OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,7.474,1.388,1.471,1.677,2.317
40,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,35,0,0,7.532,1.388,1.553,1.701,1.705
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.513,1.387,1.662,1.718,1.719
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.513,1.388,1.986,2.042,2.042
37,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,49,0,0,7.422,1.388,1.460,1.619,1.628
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.422,1.383,1.698,1.746,1.746
45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.401,1.388,1.772,1.850,1.850
40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7.195,1.388,1.579,1.643,1.643
47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.188,1.388,1.911,2.035,2.036
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.188,1.387,1.639,1.685,1.685
36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.188,1.388,1.311,1.527,3.723
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.188,1.388,1.310,1.348,1.348
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.159,1.384,1.235,1.280,1.280
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.159,1.388,1.609,1.654,1.654
45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,7.159,1.388,1.653,1.790,1.818
35,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.200,1.388,1.348,1.452,1.460
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,7.200,1.387,1.698,1.756,1.756
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.200,1.388,2.072,2.131,2.131
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.200,1.388,1.853,1.906,1.906
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.222,1.384,1.406,1.456,1.456
44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.211,1.388,1.782,1.861,1.862
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.217,1.388,1.585,1.640,1.640
34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.226,1.388,1.355,1.412,1.412
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,7.162,1.388,2.145,2.216,2.216
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.162,1.388,1.206,1.240,1.240
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.162,1.388,1.425,1.465,1.465
51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,29,0,0,7.185,1.384,1.948,2.058,2.061
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.185,1.387,1.311,1.349,1.349
38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,31,0,0,7.191,1.388,1.468,1.564,1.567
52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,123,7.191,1.387,1.917,2.187,2.855
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.191,1.388,1.601,1.647,1.647
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.191,1.388,1.565,1.609,1.609
56,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,7.201,1.388,2.234,2.546,4.739
45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,7.201,1.387,1.721,1.824,1.827
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.172,1.383,1.490,1.542,1.542
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.195,1.388,1.553,1.607,1.607
45,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.195,1.388,1.660,1.879,7.533
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.195,1.388,1.673,1.721,1.721
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.195,1.388,1.164,1.197,1.197
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.195,1.388,1.345,1.384,1.384
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.235,1.388,1.653,1.709,1.709
60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.099,1.384,2.407,2.505,2.505
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.106,1.388,1.462,1.514,1.514
42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.119,1.388,1.669,1.736,1.736
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.143,1.388,1.895,1.958,1.958
40,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,177,7.132,1.387,1.531,1.756,2.427
39,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,7.195,1.387,1.543,1.618,37.173
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.183,1.387,1.921,1.985,1.985
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.206,1.384,1.701,1.759,1.759
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.206,1.388,1.199,1.233,1.233
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.206,1.388,1.598,1.643,1.643
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.206,1.388,1.779,1.830,1.830
43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7.268,1.388,1.671,1.737,1.737
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.268,1.388,1.620,1.667,1.667
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.268,1.365,1.684,1.732,1.733
41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7.387,1.384,1.698,1.783,1.784
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.387,1.388,1.630,1.676,1.676
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.371,1.388,1.409,1.459,1.459
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.392,1.388,1.406,1.455,1.455
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.392,1.388,1.629,1.675,1.675
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,7.204,1.388,2.049,2.126,2.126
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.227,1.387,1.800,1.861,1.861
36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.249,1.383,1.441,1.541,1.542
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.249,1.387,2.166,2.228,2.228
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.271,1.388,1.716,1.775,1.775
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.223,1.388,1.402,1.452,1.452
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.223,1.388,1.703,1.752,1.752
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.223,1.388,1.775,1.826,1.826
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.228,1.388,1.618,1.674,1.674
44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.237,1.384,1.719,1.787,1.787
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.237,1.388,1.663,1.711,1.711
35,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.277,1.388,1.456,1.581,1.589
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,7.277,1.387,1.788,1.848,1.848
40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.277,1.388,1.513,1.606,1.607
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.263,1.388,1.574,1.629,1.629
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.285,1.388,1.606,1.661,1.661
51,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,7.382,1.384,1.938,2.164,2.328
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382,1.387,1.383,1.422,1.422
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382,1.388,1.595,1.641,1.641
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382,1.388,1.453,1.495,1.495
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.403,1.388,1.721,1.780,1.780
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.403,1.388,1.485,1.527,1.527
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.423,1.388,2.034,2.101,2.101
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.445,1.387,1.772,1.841,1.841
33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7.235,1.384,1.321,1.377,1.377
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.235,1.388,1.049,1.079,1.079
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.235,1.388,1.700,1.748,1.748
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.205,1.388,1.623,1.679,1.679
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.245,1.388,1.615,1.670,1.670
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.245,1.388,1.662,1.709,1.709
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.272,1.388,1.850,1.921,1.921
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.272,1.384,1.516,1.559,1.559
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.272,1.388,1.403,1.443,1.443
46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.356,1.388,1.879,1.969,1.969
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.356,1.388,1.743,1.793,1.793
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.356,1.388,1.778,1.829,1.829
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.341,1.388,1.486,1.538,1.538
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.341,1.388,1.747,1.797,1.797
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.362,1.384,1.985,2.051,2.051
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.383,1.387,1.904,1.967,1.967
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.388,1.453,1.495,1.495
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.388,1.595,1.640,1.640
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.388,1.311,1.349,1.349
41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7.443,1.388,1.561,1.624,1.624
39,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,0,0,0,7.443,1.388,1.491,1.609,11.874
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.407,1.384,1.726,1.784,1.784
32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7.358,1.388,1.260,1.314,1.314
49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.363,1.388,1.863,1.934,1.934
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.363,1.388,1.493,1.535,1.536
34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.403,1.388,1.262,1.307,1.307
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.386,1.388,1.690,1.748,1.748
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,1.388,1.169,1.203,1.203
41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,7.386,1.384,1.480,1.565,1.568
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,1.388,1.205,1.239,1.239
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,1.364,1.405,1.445,1.445
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,1.388,1.736,1.785,1.785
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,1.388,1.523,1.567,1.567
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386,1.388,1.665,1.712,1.712
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.389,1.388,1.512,1.564,1.565
38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,19,0,0,7.447,1.384,1.422,1.515,1.518
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.467,1.387,1.567,1.621,1.621
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.449,1.388,1.676,1.733,1.733
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.416,1.387,1.814,1.884,1.885
44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.348,1.388,1.689,1.755,1.755
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.297,1.388,1.998,2.064,2.064
44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,7.297,1.387,1.587,1.720,1.747
38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.270,1.384,1.495,1.556,1.556
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.270,1.388,1.836,1.889,1.889
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.292,1.388,1.461,1.512,1.512
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.278,1.388,1.967,2.033,2.033
53,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.362,1.387,2.201,2.349,2.350
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.347,1.387,1.415,1.464,1.464
35,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.350,1.388,1.320,1.423,1.430
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.350,1.387,1.567,1.612,1.612
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.350,1.384,1.499,1.542,1.542
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.335,1.388,1.951,2.016,2.016
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.335,1.387,1.534,1.578,1.578
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.335,1.388,0.856,0.881,0.881
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.320,1.388,1.633,1.689,1.689
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.306,1.388,1.530,1.583,1.583
51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.295,1.388,1.952,2.026,2.026
44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.303,1.383,1.704,1.771,1.771
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.303,1.388,1.649,1.696,1.696
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.307,1.388,2.210,2.282,2.282
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.307,1.387,1.397,1.437,1.437
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.307,1.388,1.647,1.694,1.694
34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7.026,1.388,1.520,1.602,1.602
27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.067,1.388,1.063,1.103,1.103
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.067,1.384,1.746,1.796,1.796
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.108,1.388,1.351,1.399,1.399
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.114,1.388,1.387,1.436,1.436
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114,1.388,1.582,1.627,1.627
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.087,1.388,1.466,1.517,1.517
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.111,1.388,1.866,1.929,1.929
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.111,1.387,1.693,1.741,1.741
31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.191,1.384,1.256,1.310,1.310
39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.236,1.388,1.534,1.596,1.596
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.236,1.388,1.374,1.414,1.414
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.259,1.388,1.575,1.630,1.630
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.263,1.387,1.863,1.926,1.926
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.263,1.388,1.694,1.742,1.742
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.263,1.388,1.549,1.594,29.559
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.263,1.384,1.373,1.412,1.412
43,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,7.263,1.388,1.647,1.788,1.792
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.267,1.388,1.610,1.665,1.665
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.272,1.388,1.897,1.960,1.960
41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7.207,1.388,1.675,1.750,1.750
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.230,1.388,2.053,2.121,2.121
37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.230,1.387,1.353,1.448,1.455
34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.219,1.384,1.422,1.491,1.491
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.219,1.388,1.704,1.753,1.753
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.224,1.388,1.836,1.898,1.898
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.224,1.388,1.268,1.304,1.304
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.224,1.388,2.028,2.086,2.086
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.211,1.365,1.392,1.441,1.441
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.211,1.388,1.815,1.866,1.867
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.211,1.388,0.980,1.008,1.008
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.211,1.384,1.856,1.909,1.909
44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.252,1.388,1.772,1.850,1.851
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.252,1.388,1.660,1.708,1.708
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.221,1.388,1.910,1.973,1.974
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.209,1.388,1.950,2.015,2.015
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.209,1.387,1.779,1.830,1.830
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.209,1.388,1.924,1.979,1.979
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.209,1.384,1.711,1.760,1.760
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.209,1.388,1.343,1.381,1.381
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.249,1.388,1.397,1.446,1.446
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.288,1.388,2.266,2.359,2.359
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.292,1.388,1.640,1.697,1.697
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.292,1.387,1.364,1.403,1.403
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.292,1.388,1.758,1.808,1.808
44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7.353,1.384,1.692,1.759,1.759
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.356,1.388,1.626,1.682,1.682
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.356,1.387,1.957,2.013,2.013
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.340,1.388,1.914,1.978,1.978
41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,7.340,1.388,1.485,1.571,1.573
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.362,1.388,1.376,1.424,1.424
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.401,1.387,1.616,1.672,1.672
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401,1.384,1.667,1.714,1.714
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401,1.388,1.273,1.309,1.309
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401,1.388,1.379,1.418,1.418
46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401,1.388,1.700,1.797,1.798
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.403,1.388,1.474,1.525,1.525
55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.383,1.388,2.131,2.219,2.219
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.388,1.808,1.860,1.860
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.384,1.315,1.353,1.353
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.388,1.807,1.859,1.859
49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.385,1.388,1.796,1.857,1.857
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.388,1.388,1.584,1.638,1.638
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.388,1.388,1.630,1.676,1.676
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.388,1.388,1.594,1.639,1.639
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.388,1.388,2.089,2.149,2.149
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.388,1.384,1.598,1.644,1.644
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.354,1.388,2.444,2.523,2.523
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.375,1.388,1.445,1.495,1.495
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.414,1.388,1.719,1.777,1.777
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.414,1.388,1.412,1.452,1.452
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.414,1.388,1.306,1.343,1.343
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.414,1.388,1.270,1.307,1.307
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.414,1.388,1.906,1.960,1.960
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.361,1.384,1.522,1.575,1.575
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.361,1.388,1.920,1.975,1.975
