Flight Time, Lat, Long, Altitude (ft), Date, Hour:Min:Sec, Fix, Accel x, Accel y, Accel z, Internal Ambient (K), External Ambient (K), Battery (K), OPC (K), OPC Heater Status, Battery Heater Status, External Pressure (PSI)
3:28:09,43.510654,-91.718987,1519.03,0/0/2000,21:8:17,fix,27,2,15,290.21,297.59,146.15,289.52,on,off,-4.22
3:28:12,43.510654,-91.718994,1515.75,0/0/2000,21:8:20,fix,27,2,15,290.34,297.59,146.15,289.52,on,off,-3.96
3:28:16,43.510654,-91.718994,1515.75,0/0/2000,21:8:24,fix,27,3,15,290.40,297.84,146.15,289.52,on,off,-4.22
3:28:19,43.510654,-91.718994,1512.47,0/0/2000,21:8:27,fix,27,3,15,290.52,298.02,146.15,289.59,on,off,-4.22
3:28:22,43.510654,-91.719002,1509.19,0/0/2000,21:8:30,fix,27,2,15,290.59,298.27,146.15,289.59,on,off,-4.09
3:28:26,43.510654,-91.719002,1505.91,0/0/2000,21:8:34,fix,27,2,15,290.65,298.46,146.15,289.59,on,off,-3.59
3:28:29,43.510658,-91.719002,1505.91,0/0/2000,21:8:37,fix,27,3,15,290.71,298.71,146.15,289.65,on,off,-4.09
3:28:33,43.510662,-91.719002,1502.62,0/0/2000,21:8:40,fix,27,2,15,290.77,298.96,146.15,289.65,on,off,-3.96
3:28:36,43.510662,-91.719002,1499.34,0/0/2000,21:8:44,fix,27,3,15,290.84,299.21,146.15,289.65,on,off,-3.96
3:28:39,43.510662,-91.719002,1496.06,0/0/2000,21:8:47,fix,27,2,15,290.96,299.52,146.15,289.65,on,off,-4.09
3:28:43,43.510662,-91.719009,1492.78,0/0/2000,21:8:51,fix,27,2,15,291.02,299.77,146.15,289.71,on,off,-4.34
3:28:46,43.510670,-91.719009,1492.78,0/0/2000,21:8:54,fix,27,2,15,291.09,299.96,146.15,289.65,on,off,-4.09
3:28:50,43.510670,-91.719009,1489.50,0/0/2000,21:8:57,fix,27,3,15,291.21,300.15,146.15,289.65,on,off,-4.22
3:28:53,43.510670,-91.719009,1489.50,0/0/2000,21:9:1,fix,27,3,15,291.27,300.34,146.15,289.65,on,off,-4.22
3:28:56,43.510670,-91.719009,1486.22,0/0/2000,21:9:4,fix,27,2,15,291.34,300.46,146.15,289.65,on,off,-4.09
3:29:00,43.510674,-91.719017,1482.94,0/0/2000,21:9:7,fix,27,3,15,291.40,300.59,146.15,289.65,on,off,-4.22
3:29:03,43.510681,-91.719017,1479.66,0/0/2000,21:9:11,fix,27,2,15,291.52,300.77,146.15,289.65,on,off,-4.22
3:29:06,43.510685,-91.719017,1476.38,0/0/2000,21:9:14,fix,27,3,15,291.59,301.02,146.15,289.71,on,off,-4.09
3:29:10,43.510693,-91.719017,1476.38,0/0/2000,21:9:18,fix,27,2,15,291.65,301.34,146.15,289.71,on,off,-4.09
3:29:13,43.510696,-91.719025,1473.10,0/0/2000,21:9:21,fix,27,3,15,291.77,301.59,146.15,289.71,on,off,-4.22
3:29:17,43.510704,-91.719017,1469.82,0/0/2000,21:9:24,fix,27,2,15,291.84,301.77,146.15,289.71,on,off,-4.09
3:29:20,43.510708,-91.719025,1469.82,0/0/2000,21:9:28,fix,27,3,15,291.90,301.96,146.15,289.71,on,off,-4.34
3:29:23,43.510708,-91.719025,1466.54,0/0/2000,21:9:31,fix,27,2,15,292.02,302.21,146.15,289.71,on,off,-4.34
3:29:27,43.510712,-91.719025,1463.25,0/0/2000,21:9:35,fix,27,3,15,292.09,302.46,146.15,289.71,on,off,-4.34
3:29:30,43.510712,-91.719025,1459.97,0/0/2000,21:9:38,fix,27,2,15,292.15,302.59,146.15,289.71,on,off,-4.34
3:29:34,43.510704,-91.719009,1459.97,0/0/2000,21:9:41,fix,27,2,15,292.21,302.71,146.15,289.71,on,off,-4.34
3:29:37,43.510704,-91.719025,1459.97,0/0/2000,21:9:45,fix,27,2,15,292.34,302.96,146.15,289.71,on,off,-4.34
3:29:40,43.510700,-91.719025,1456.69,0/0/2000,21:9:48,fix,27,2,15,292.40,303.09,146.15,289.71,on,off,-4.22
3:29:44,43.510700,-91.719032,1456.69,0/0/2000,21:9:51,fix,27,2,15,292.46,303.27,146.15,289.77,on,off,-4.34
3:29:47,43.510700,-91.719032,1453.41,0/0/2000,21:9:55,fix,27,3,15,292.52,303.40,146.15,289.77,on,off,-4.22
3:29:50,43.510700,-91.719040,1453.41,0/0/2000,21:9:58,fix,27,2,15,292.59,303.34,146.15,289.77,on,off,-4.47
3:29:54,43.510704,-91.719040,1450.13,0/0/2000,21:10:2,fix,27,2,15,292.71,303.34,146.15,289.77,on,off,-4.34
3:29:57,43.510704,-91.719040,1450.13,0/0/2000,21:10:5,fix,27,3,15,292.77,303.52,146.15,289.77,on,off,-4.34
3:30:01,43.510704,-91.719048,1446.85,0/0/2000,21:10:8,fix,27,2,15,292.84,303.59,146.15,289.84,on,off,-4.22
3:30:04,43.510712,-91.719055,1446.85,0/0/2000,21:10:12,fix,27,2,15,292.96,303.27,146.15,289.84,on,off,-4.47
3:30:07,43.510719,-91.719055,1443.57,0/0/2000,21:10:15,fix,27,2,15,293.02,303.27,146.15,289.84,on,off,-4.47
3:30:11,43.510731,-91.719055,1443.57,0/0/2000,21:10:18,fix,27,2,15,293.09,303.34,146.15,289.90,on,off,-4.60
3:30:14,43.510742,-91.719055,1440.29,0/0/2000,21:10:22,fix,27,3,15,293.15,303.52,146.15,289.90,on,off,-4.47
3:30:17,43.510738,-91.719063,1440.29,0/0/2000,21:10:25,fix,27,3,15,293.21,303.77,146.15,289.96,on,off,-4.72
3:30:21,43.510738,-91.719063,1437.01,0/0/2000,21:10:29,fix,27,2,15,293.27,304.09,146.15,289.96,on,off,-4.60
3:30:24,43.510735,-91.719063,1437.01,0/0/2000,21:10:32,fix,27,2,15,293.34,304.15,146.15,290.02,on,off,-4.47
3:30:28,43.510738,-91.719063,1433.73,0/0/2000,21:10:35,fix,27,3,15,293.46,304.21,146.15,290.02,on,off,-4.47
3:30:31,43.510746,-91.719063,1430.45,0/0/2000,21:10:39,fix,27,2,15,293.52,304.15,146.15,290.02,on,off,-4.47
3:30:34,43.510742,-91.719055,1430.45,0/0/2000,21:10:42,fix,27,2,15,293.59,304.09,146.15,290.09,on,off,-4.47
3:30:38,43.510746,-91.719055,1427.17,0/0/2000,21:10:46,fix,27,3,15,293.65,303.84,146.15,290.09,on,off,-4.60
3:30:41,43.510742,-91.719055,1427.17,0/0/2000,21:10:49,fix,27,2,15,293.71,303.90,146.15,290.15,on,off,-4.60
3:30:45,43.510742,-91.719055,1423.88,0/0/2000,21:10:52,fix,27,2,15,293.77,304.15,146.15,290.15,on,off,-4.22
3:30:48,43.510750,-91.719055,1420.60,0/0/2000,21:10:56,fix,27,2,15,293.90,304.27,146.15,290.21,on,off,-4.34
3:30:51,43.510750,-91.719055,1420.60,0/0/2000,21:10:59,fix,27,2,15,293.96,304.34,146.15,290.21,on,off,-4.60
3:30:55,43.510750,-91.719048,1417.32,0/0/2000,21:11:2,fix,27,3,15,294.02,304.52,146.15,290.21,on,off,-4.60
3:30:58,43.510750,-91.719055,1417.32,0/0/2000,21:11:6,fix,27,2,15,294.09,304.65,146.15,290.27,on,off,-4.22
3:31:01,43.510754,-91.719055,1414.04,0/0/2000,21:11:9,fix,27,2,15,294.15,304.90,146.15,290.27,on,off,-4.60
3:31:05,43.510754,-91.719063,1414.04,0/0/2000,21:11:13,fix,27,2,15,294.21,305.02,146.15,290.34,on,off,-4.60
3:31:08,43.510757,-91.719063,1410.76,0/0/2000,21:11:16,fix,27,3,15,294.34,305.15,146.15,290.34,on,off,-4.60
3:31:12,43.510757,-91.719063,1410.76,0/0/2000,21:11:19,fix,27,2,15,294.34,305.40,146.15,290.34,on,off,-4.60
3:31:15,43.510761,-91.719063,1410.76,0/0/2000,21:11:23,fix,27,2,15,294.46,305.65,146.15,290.40,on,off,-4.85
3:31:18,43.510761,-91.719063,1407.48,0/0/2000,21:11:26,fix,27,2,15,294.52,305.84,146.15,290.40,on,off,-4.85
3:31:22,43.510761,-91.719063,1407.48,0/0/2000,21:11:29,fix,26,2,15,294.59,305.96,146.15,290.46,on,off,-4.72
3:31:25,43.510765,-91.719063,1404.20,0/0/2000,21:11:33,fix,27,2,15,294.65,305.96,146.15,290.46,on,off,-4.60
3:31:28,43.510769,-91.719063,1404.20,0/0/2000,21:11:36,fix,27,2,15,294.71,306.02,146.15,290.46,on,off,-4.60
3:31:32,43.510769,-91.719063,1404.20,0/0/2000,21:11:40,fix,27,2,15,294.77,306.15,146.15,290.52,on,off,-4.72
3:31:35,43.510769,-91.719063,1400.92,0/0/2000,21:11:43,fix,27,2,15,294.84,306.27,146.15,290.52,on,off,-4.72
3:31:39,43.510773,-91.719063,1400.92,0/0/2000,21:11:46,fix,27,2,15,294.90,306.40,146.15,290.52,on,off,-4.72
3:31:42,43.510777,-91.719063,1397.64,0/0/2000,21:11:50,fix,27,2,15,295.02,306.52,146.15,290.59,on,off,-4.60
3:31:45,43.510777,-91.719063,1397.64,0/0/2000,21:11:53,fix,27,2,15,295.09,306.65,146.15,290.59,on,off,-4.72
3:31:49,43.510780,-91.719063,1397.64,0/0/2000,21:11:56,fix,27,2,15,295.15,306.65,146.15,290.59,on,off,-4.85
3:31:52,43.510777,-91.719063,1394.36,0/0/2000,21:12:0,fix,27,2,15,295.21,306.71,146.15,290.65,on,off,-4.85
3:31:56,43.510777,-91.719063,1394.36,0/0/2000,21:12:3,fix,27,2,15,295.27,306.84,146.15,290.65,on,off,-4.85
3:31:59,43.510780,-91.719063,1391.08,0/0/2000,21:12:7,fix,27,2,15,295.34,306.96,146.15,290.71,on,off,-4.72
3:32:02,43.510780,-91.719063,1391.08,0/0/2000,21:12:10,fix,27,2,15,295.40,307.21,146.15,290.71,on,off,-4.85
3:32:06,43.510784,-91.719063,1391.08,0/0/2000,21:12:13,fix,27,2,15,295.46,307.40,146.15,290.77,on,off,-4.85
3:32:09,43.510788,-91.719063,1387.80,0/0/2000,21:12:17,fix,27,2,15,295.52,307.46,146.15,290.77,on,off,-4.09
3:32:12,43.510788,-91.719063,1387.80,0/0/2000,21:12:20,fix,27,2,15,295.59,307.46,146.15,290.84,on,off,-4.97
3:32:16,43.510788,-91.719063,1387.80,0/0/2000,21:12:23,fix,27,2,15,295.65,307.52,146.15,290.84,on,off,-4.85
3:32:19,43.510792,-91.719063,1384.51,0/0/2000,21:12:27,fix,27,2,15,295.71,307.59,146.15,290.90,on,off,-4.85
3:32:23,43.510792,-91.719063,1384.51,0/0/2000,21:12:30,fix,27,2,15,295.77,307.59,146.15,290.90,on,off,-4.72
3:32:26,43.510792,-91.719063,1381.23,0/0/2000,21:12:34,fix,27,2,15,295.84,307.71,146.15,290.90,on,off,-4.72
3:32:29,43.510796,-91.719063,1381.23,0/0/2000,21:12:37,fix,27,2,15,295.90,307.96,146.15,290.96,on,off,-4.85
3:32:33,43.510796,-91.719063,1381.23,0/0/2000,21:12:40,fix,27,2,15,295.96,308.02,146.15,291.02,on,off,-4.85
3:32:36,43.510796,-91.719063,1377.95,0/0/2000,21:12:44,fix,27,2,15,296.02,308.15,146.15,291.02,on,off,-4.85
3:32:39,43.510799,-91.719063,1377.95,0/0/2000,21:12:47,fix,27,2,15,296.15,308.27,146.15,291.09,on,off,-4.85
3:32:43,43.510803,-91.719063,1377.95,0/0/2000,21:12:50,fix,27,2,15,296.15,308.27,146.15,291.09,on,off,-4.72
3:32:46,43.510803,-91.719063,1374.67,0/0/2000,21:12:54,fix,27,2,15,296.21,308.46,146.15,291.15,on,off,-4.97
3:32:50,43.510803,-91.719063,1374.67,0/0/2000,21:12:57,fix,27,2,15,296.27,308.65,146.15,291.15,on,off,-4.97
3:32:53,43.510807,-91.719063,1371.39,0/0/2000,21:13:1,fix,27,2,15,296.34,308.71,146.15,291.21,on,off,-4.97
3:32:56,43.510807,-91.719063,1371.39,0/0/2000,21:13:4,fix,27,2,15,296.40,308.71,146.15,291.21,on,off,-4.47
3:33:00,43.510811,-91.719063,1368.11,0/0/2000,21:13:7,fix,27,2,15,296.46,308.84,146.15,291.27,on,off,-5.10
3:33:03,43.510815,-91.719063,1368.11,0/0/2000,21:13:11,fix,27,2,15,296.52,308.96,146.15,291.27,on,off,-5.10
3:33:07,43.510815,-91.719063,1368.11,0/0/2000,21:13:14,fix,27,2,15,296.59,309.02,146.15,291.27,on,off,-5.10
3:33:10,43.510818,-91.719063,1364.83,0/0/2000,21:13:17,fix,27,2,15,296.65,309.09,146.15,291.34,on,off,-4.97
3:33:13,43.510822,-91.719063,1364.83,0/0/2000,21:13:21,fix,27,2,15,296.71,309.21,146.15,291.40,on,off,-4.85
3:33:17,43.510826,-91.719063,1364.83,0/0/2000,21:13:24,fix,27,2,15,296.77,309.21,146.15,291.40,on,off,-4.97
3:33:20,43.510830,-91.719055,1361.55,0/0/2000,21:13:28,fix,27,2,15,296.84,309.40,146.15,291.40,on,off,-4.97
3:33:23,43.510830,-91.719055,1361.55,0/0/2000,21:13:31,fix,27,2,15,296.90,309.59,146.15,291.46,on,off,-4.97
3:33:27,43.510830,-91.719055,1361.55,0/0/2000,21:13:34,fix,27,2,15,296.96,309.77,146.15,291.46,on,off,-4.97
3:33:30,43.510830,-91.719055,1358.27,0/0/2000,21:13:38,fix,27,2,15,297.02,309.90,146.15,291.52,on,off,-5.10
3:33:34,43.510830,-91.719055,1358.27,0/0/2000,21:13:41,fix,27,2,15,297.09,310.02,146.15,291.52,on,off,-4.97
3:33:37,43.510834,-91.719055,1354.99,0/0/2000,21:13:45,fix,27,2,15,297.15,310.02,146.15,291.59,on,off,-4.97
3:33:40,43.510838,-91.719055,1354.99,0/0/2000,21:13:48,fix,27,2,15,297.21,310.15,146.15,291.59,on,off,-5.48
3:33:44,43.510841,-91.719055,1354.99,0/0/2000,21:13:51,fix,27,2,15,297.27,310.21,146.15,291.65,on,off,-4.97
3:33:47,43.510845,-91.719055,1351.71,0/0/2000,21:13:55,fix,27,2,15,297.27,310.40,146.15,291.65,on,off,-4.97
3:33:51,43.510845,-91.719055,1351.71,0/0/2000,21:13:58,fix,27,2,15,297.34,310.46,146.15,291.71,on,off,-5.10
3:33:54,43.510849,-91.719055,1351.71,0/0/2000,21:14:1,fix,27,2,15,297.40,310.59,146.15,291.71,on,off,-5.23
3:33:57,43.510849,-91.719055,1348.43,0/0/2000,21:14:5,fix,27,3,15,297.46,310.65,146.15,291.77,on,off,-5.10
3:34:01,43.510849,-91.719055,1348.43,0/0/2000,21:14:8,fix,27,2,15,297.52,310.77,146.15,291.77,on,off,-4.97
3:34:04,43.510853,-91.719055,1345.14,0/0/2000,21:14:12,fix,27,2,15,297.59,310.77,146.15,291.84,on,off,-5.10
3:34:07,43.510853,-91.719055,1345.14,0/0/2000,21:14:15,fix,27,2,15,297.65,310.71,146.15,291.84,on,off,-5.23
3:34:11,43.510857,-91.719055,1345.14,0/0/2000,21:14:18,fix,27,2,16,297.71,310.71,146.15,291.84,on,off,-5.23
3:34:14,43.510857,-91.719048,1341.86,0/0/2000,21:14:22,fix,27,3,15,297.71,310.77,146.15,291.90,on,off,-4.97
3:34:18,43.510860,-91.719048,1341.86,0/0/2000,21:14:25,fix,27,2,15,297.77,310.71,146.15,291.90,on,off,-5.10
3:34:21,43.510864,-91.719048,1338.58,0/0/2000,21:14:28,fix,27,2,15,297.84,310.71,146.15,291.96,on,off,-4.97
3:34:24,43.510868,-91.719048,1338.58,0/0/2000,21:14:32,fix,27,2,15,297.90,310.84,146.15,291.96,on,off,-4.97
3:34:28,43.510868,-91.719048,1338.58,0/0/2000,21:14:35,fix,27,2,15,297.96,310.96,146.15,292.02,on,off,-4.97
3:34:31,43.510868,-91.719048,1335.30,0/0/2000,21:14:39,fix,27,3,15,298.02,310.96,146.15,292.02,on,off,-4.97
3:34:34,43.510868,-91.719048,1335.30,0/0/2000,21:14:42,fix,27,2,15,298.09,311.02,146.15,292.09,on,off,-4.97
3:34:38,43.510872,-91.719048,1335.30,0/0/2000,21:14:45,fix,27,2,15,298.15,311.09,146.15,292.09,on,off,-5.10
3:34:41,43.510872,-91.719048,1332.02,0/0/2000,21:14:49,fix,27,2,15,298.21,311.09,146.15,292.15,on,off,-5.10
3:34:45,43.510872,-91.719048,1332.02,0/0/2000,21:14:52,fix,27,2,15,298.21,311.15,146.15,292.15,on,off,-5.10
3:34:48,43.510872,-91.719048,1332.02,0/0/2000,21:14:56,fix,27,2,15,298.27,311.27,146.15,292.21,on,off,-5.10
3:34:51,43.510872,-91.719040,1328.74,0/0/2000,21:14:59,fix,27,2,15,298.34,311.40,146.15,292.21,on,off,-5.10
3:34:55,43.510876,-91.719040,1328.74,0/0/2000,21:15:2,fix,27,2,15,298.40,311.52,146.15,292.21,on,off,-5.23
3:34:58,43.510880,-91.719040,1328.74,0/0/2000,21:15:6,fix,27,2,15,298.46,311.52,146.15,292.27,on,off,-5.23
3:35:02,43.510880,-91.719040,1325.46,0/0/2000,21:15:9,fix,27,2,15,298.52,311.71,146.15,292.27,on,off,-5.10
3:35:05,43.510880,-91.719040,1325.46,0/0/2000,21:15:12,fix,27,2,15,298.59,311.59,146.15,292.34,on,off,-5.23
3:35:08,43.510883,-91.719040,1325.46,0/0/2000,21:15:16,fix,27,2,15,298.65,311.34,146.15,292.40,on,off,-5.23
3:35:12,43.510883,-91.719040,1322.18,0/0/2000,21:15:19,fix,27,2,15,298.65,311.21,146.15,292.40,on,off,-5.10
3:35:15,43.510887,-91.719040,1322.18,0/0/2000,21:15:23,fix,27,2,15,298.71,311.34,146.15,292.46,on,off,-5.10
3:35:18,43.510891,-91.719040,1318.90,0/0/2000,21:15:26,fix,27,2,15,298.77,311.46,146.15,292.46,on,off,-5.10
3:35:22,43.510891,-91.719040,1318.90,0/0/2000,21:15:29,fix,27,2,15,298.84,311.59,146.15,292.52,on,off,-5.23
3:35:25,43.510895,-91.719040,1318.90,0/0/2000,21:15:33,fix,27,2,15,298.90,311.77,146.15,292.52,on,off,-5.10
3:35:29,43.510895,-91.719040,1315.62,0/0/2000,21:15:36,fix,27,3,15,298.96,311.96,146.15,292.59,on,off,-5.23
3:35:32,43.510895,-91.719040,1315.62,0/0/2000,21:15:39,fix,27,2,15,299.02,312.09,146.15,292.59,on,off,-5.10
3:35:35,43.510895,-91.719032,1315.62,0/0/2000,21:15:43,fix,27,2,15,299.09,312.21,146.15,292.59,on,off,-5.23
3:35:39,43.510899,-91.719032,1312.34,0/0/2000,21:15:46,fix,27,2,15,299.09,312.27,146.15,292.65,on,off,-5.23
3:35:42,43.510899,-91.719032,1312.34,0/0/2000,21:15:50,fix,27,2,15,299.15,312.46,146.15,292.65,on,off,-4.97
3:35:46,43.510899,-91.719032,1309.06,0/0/2000,21:15:53,fix,27,2,15,299.21,312.46,146.15,292.71,on,off,-5.23
3:35:49,43.510902,-91.719032,1309.06,0/0/2000,21:15:56,fix,27,2,15,299.27,312.46,146.15,292.77,on,off,-5.23
3:35:52,43.510902,-91.719032,1309.06,0/0/2000,21:16:0,fix,27,2,15,299.34,312.46,146.15,292.77,on,off,-5.10
3:35:56,43.510906,-91.719032,1305.77,0/0/2000,21:16:3,fix,27,2,15,299.40,312.46,146.15,292.77,on,off,-5.10
3:35:59,43.510910,-91.719025,1305.77,0/0/2000,21:16:7,fix,27,2,15,299.46,312.59,146.15,292.77,on,off,-5.23
3:36:02,43.510910,-91.719025,1302.49,0/0/2000,21:16:10,fix,27,2,15,299.46,312.77,146.15,292.84,on,off,-5.23
3:36:06,43.510910,-91.719025,1302.49,0/0/2000,21:16:13,fix,27,2,15,299.52,312.84,146.15,292.90,on,off,-4.60
3:36:09,43.510914,-91.719025,1302.49,0/0/2000,21:16:17,fix,27,2,15,299.59,312.96,146.15,292.90,on,off,-5.73
3:36:13,43.510914,-91.719025,1299.21,0/0/2000,21:16:20,fix,27,2,15,299.65,313.02,146.15,292.90,on,off,-5.35
3:36:16,43.510914,-91.719025,1299.21,0/0/2000,21:16:23,fix,27,2,15,299.71,313.09,146.15,292.96,on,off,-5.10
3:36:19,43.510918,-91.719025,1299.21,0/0/2000,21:16:27,fix,27,2,15,299.77,312.96,146.15,293.02,on,off,-5.23
3:36:23,43.510918,-91.719025,1299.21,0/0/2000,21:16:30,fix,27,2,15,299.77,312.84,146.15,293.02,on,off,-4.47
3:36:26,43.510921,-91.719025,1295.93,0/0/2000,21:16:34,fix,27,2,15,299.84,312.77,146.15,293.09,on,off,-5.10
3:36:30,43.510921,-91.719025,1292.65,0/0/2000,21:16:37,fix,27,2,15,299.90,312.84,146.15,293.09,on,off,-5.10
3:36:33,43.510925,-91.719025,1292.65,0/0/2000,21:16:40,fix,27,2,15,299.96,312.96,146.15,293.15,on,off,-5.35
3:36:36,43.510925,-91.719032,1289.37,0/0/2000,21:16:44,fix,27,2,15,300.02,313.15,146.15,293.15,on,off,-5.35
3:36:40,43.510925,-91.719032,1289.37,0/0/2000,21:16:47,fix,27,2,15,300.09,313.34,146.15,293.21,on,off,-5.35
3:36:43,43.510925,-91.719032,1286.09,0/0/2000,21:16:51,fix,27,2,15,300.09,313.40,146.15,293.21,on,off,-5.35
3:36:46,43.510925,-91.719032,1286.09,0/0/2000,21:16:54,fix,27,2,15,300.15,313.46,146.15,293.27,on,off,-4.85
3:36:50,43.510925,-91.719032,1282.81,0/0/2000,21:16:57,fix,27,2,15,300.21,313.52,146.15,293.27,on,off,-5.35
3:36:53,43.510921,-91.719032,1282.81,0/0/2000,21:17:1,fix,27,2,15,300.27,313.59,146.15,293.27,on,off,-5.23
3:36:57,43.510921,-91.719032,1282.81,0/0/2000,21:17:4,fix,27,2,15,300.34,313.65,146.15,293.34,on,off,-5.10
3:37:00,43.510925,-91.719032,1279.53,0/0/2000,21:17:7,fix,27,2,15,300.34,313.71,146.15,293.40,on,off,-5.23
3:37:03,43.510925,-91.719032,1276.25,0/0/2000,21:17:11,fix,27,2,15,300.40,313.71,146.15,293.46,on,off,-5.35
3:37:07,43.510925,-91.719032,1276.25,0/0/2000,21:17:14,fix,27,2,15,300.46,313.71,146.15,293.46,on,off,-5.23
3:37:10,43.510929,-91.719032,1276.25,0/0/2000,21:17:18,fix,27,2,15,300.46,313.77,146.15,293.52,on,off,-5.48
3:37:13,43.510929,-91.719025,1276.25,0/0/2000,21:17:21,fix,27,2,15,300.52,313.90,146.15,293.52,on,off,-5.23
3:37:17,43.510933,-91.719032,1272.97,0/0/2000,21:17:24,fix,27,3,15,300.59,314.02,146.15,293.59,on,off,-5.35
3:37:20,43.510941,-91.719032,1269.69,0/0/2000,21:17:28,fix,27,2,15,300.65,314.09,146.15,293.59,on,off,-5.23
3:37:24,43.510944,-91.719032,1269.69,0/0/2000,21:17:31,fix,27,2,15,300.71,314.21,146.15,293.59,on,off,-5.35
3:37:27,43.510944,-91.719032,1269.69,0/0/2000,21:17:34,fix,27,2,15,300.77,314.34,146.15,293.65,on,off,-4.85
3:37:30,43.510941,-91.719032,1266.40,0/0/2000,21:17:38,fix,27,2,15,300.77,314.40,146.15,293.71,on,off,-5.23
3:37:34,43.510937,-91.719032,1266.40,0/0/2000,21:17:41,fix,27,2,15,300.84,314.40,146.15,293.71,on,off,-5.23
3:37:37,43.510937,-91.719032,1263.12,0/0/2000,21:17:45,fix,27,2,15,300.90,314.34,146.15,293.77,on,off,-5.10
3:37:41,43.510937,-91.719032,1263.12,0/0/2000,21:17:48,fix,27,2,15,300.90,314.27,146.15,293.77,on,off,-5.10
3:37:44,43.510941,-91.719032,1263.12,0/0/2000,21:17:51,fix,27,2,15,300.96,314.27,146.15,293.84,on,off,-5.35
3:37:47,43.510944,-91.719032,1259.84,0/0/2000,21:17:55,fix,27,2,15,301.02,314.34,146.15,293.84,on,off,-5.10
3:37:51,43.510944,-91.719032,1256.56,0/0/2000,21:17:58,fix,27,2,15,301.02,314.27,146.15,293.90,on,off,-5.10
3:37:54,43.510944,-91.719040,1256.56,0/0/2000,21:18:1,fix,27,2,15,301.09,314.34,146.15,293.96,on,off,-5.35
3:37:57,43.510948,-91.719040,1253.28,0/0/2000,21:18:5,fix,27,2,15,301.15,314.40,146.15,293.96,on,off,-5.35
3:38:01,43.510944,-91.719040,1253.28,0/0/2000,21:18:8,fix,27,2,15,301.15,314.46,146.15,293.96,on,off,-5.10
3:38:04,43.510948,-91.719040,1250.00,0/0/2000,21:18:12,fix,27,2,15,301.21,314.59,146.15,294.02,on,off,-5.10
3:38:08,43.510948,-91.719040,1250.00,0/0/2000,21:18:15,fix,27,2,15,301.27,314.71,146.15,294.02,on,off,-5.10
3:38:11,43.510948,-91.719040,1250.00,0/0/2000,21:18:18,fix,27,2,15,301.27,314.77,146.15,294.09,on,off,-5.10
3:38:14,43.510952,-91.719040,1246.72,0/0/2000,21:18:22,fix,27,2,15,301.34,314.77,146.15,294.09,on,off,-5.10
3:38:18,43.510952,-91.719040,1243.44,0/0/2000,21:18:25,fix,27,2,15,301.40,314.77,146.15,294.09,on,off,-5.10
3:38:21,43.510956,-91.719040,1243.44,0/0/2000,21:18:29,fix,27,2,15,301.46,314.77,146.15,294.15,on,off,-5.23
3:38:24,43.510952,-91.719048,1240.16,0/0/2000,21:18:32,fix,27,2,15,301.46,314.84,146.15,294.15,on,off,-4.09
3:38:28,43.510952,-91.719048,1240.16,0/0/2000,21:18:35,fix,27,2,15,301.52,314.96,146.15,294.15,on,off,-5.23
3:38:31,43.510952,-91.719048,1236.88,0/0/2000,21:18:39,fix,27,2,15,301.59,315.09,146.15,294.15,on,off,-5.35
3:38:35,43.510952,-91.719048,1236.88,0/0/2000,21:18:42,fix,27,2,15,301.65,315.21,146.15,294.15,on,off,-5.10
3:38:38,43.510952,-91.719048,1233.60,0/0/2000,21:18:45,fix,27,2,15,301.65,315.34,146.15,294.21,on,off,-4.97
3:38:41,43.510956,-91.719055,1233.60,0/0/2000,21:18:49,fix,27,2,15,301.71,315.40,146.15,294.21,on,off,-4.97
3:38:45,43.510960,-91.719055,1230.31,0/0/2000,21:18:52,fix,27,2,15,301.77,315.40,146.15,294.27,on,off,-5.35
3:38:48,43.510963,-91.719055,1230.31,0/0/2000,21:18:56,fix,27,2,15,301.84,315.40,146.15,294.27,on,off,-5.23
3:38:52,43.510963,-91.719055,1227.03,0/0/2000,21:18:59,fix,27,2,15,301.84,315.34,146.15,294.27,on,off,-4.60
3:38:55,43.510963,-91.719055,1227.03,0/0/2000,21:19:2,fix,27,2,15,301.90,315.27,146.15,294.34,on,off,-5.35
3:38:58,43.510963,-91.719048,1227.03,0/0/2000,21:19:6,fix,27,2,15,301.96,315.27,146.15,294.34,on,off,-5.35
3:39:02,43.510960,-91.719048,1227.03,0/0/2000,21:19:9,fix,27,2,15,301.96,315.40,146.15,294.34,on,off,-5.35
3:39:05,43.510963,-91.719048,1227.03,0/0/2000,21:19:13,fix,27,2,15,302.02,315.46,146.15,294.40,on,off,-5.48
3:39:09,43.510963,-91.719055,1223.75,0/0/2000,21:19:16,fix,27,2,15,302.09,315.46,146.15,294.40,on,off,-5.23
3:39:12,43.510967,-91.719055,1223.75,0/0/2000,21:19:19,fix,27,2,15,302.15,315.52,146.15,294.40,on,off,-5.23
3:39:15,43.510971,-91.719055,1223.75,0/0/2000,21:19:23,fix,27,2,15,302.15,315.40,146.15,294.46,on,off,-5.23
3:39:19,43.510971,-91.719048,1223.75,0/0/2000,21:19:26,fix,27,2,15,302.21,315.15,146.15,294.46,on,off,-5.10
3:39:22,43.510967,-91.719055,1223.75,0/0/2000,21:19:29,fix,27,2,15,302.21,315.02,146.15,294.52,on,off,-5.10
3:39:25,43.510971,-91.719055,1223.75,0/0/2000,21:19:33,fix,27,2,15,302.27,315.09,146.15,294.52,on,off,-4.97
