OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.415,1.389,0.118,0.121,0.121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.415,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.415,1.385,0.000,0.000,0.000
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,1.409,1.389,0.319,0.359,0.359
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.388,0.118,0.122,0.122
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.388,0.355,0.365,0.365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.389,0.118,0.122,0.122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.389,0.118,0.122,0.122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.384,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.389,0.118,0.122,0.122
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,1.388,0.236,0.243,0.243
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1.414,1.388,0.201,0.237,0.237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.388,0.000,0.000,0.000
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.389,0.353,0.363,0.363
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.362,0.120,0.123,0.123
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,217,0,1.414,1.384,0.382,0.682,0.772
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1.414,1.388,0.789,0.842,0.842
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.388,1.060,1.090,1.090
16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,0,1.414,1.388,1.911,2.254,2.344
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.388,0.942,0.969,0.969
14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,233,0,1.414,1.388,1.676,2.012,2.102
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.388,1.648,1.695,1.695
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.384,1.417,1.457,1.457
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1.424,1.388,2.421,2.520,2.520
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,1.415,1.388,2.402,2.531,2.531
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.415,1.388,2.236,2.300,2.300
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.422,1.388,0.443,0.648,0.651
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.388,0.937,0.964,0.964
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.388,0.117,0.120,0.120
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1.422,1.384,0.870,0.955,0.956
6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,231,0,1.422,1.388,0.774,1.266,1.379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.388,0.000,0.000,0.000
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.389,0.585,0.602,0.602
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.388,0.244,0.413,0.415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.388,0.000,0.000,0.000
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.389,0.351,0.361,0.361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422,1.388,0.000,0.000,0.000
8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,237,0,1.411,1.384,1.175,1.529,1.620
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,1.387,0.118,0.121,0.121
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,1.388,0.826,0.849,0.849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,1.388,0.000,0.000,0.000
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,1.389,0.354,0.364,0.364
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,1.388,0.944,0.971,0.971
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,1.400,1.388,1.986,2.073,2.073
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,1.390,1.383,2.488,2.590,2.590
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.390,1.387,1.198,1.232,1.232
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1.398,1.388,1.394,1.465,1.465
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,229,0,1.398,1.388,1.577,1.914,2.005
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,1.400,1.388,0.916,0.973,0.973
17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.400,1.388,2.067,2.312,2.336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.400,1.388,0.000,0.000,0.000
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.400,1.384,0.477,0.491,0.491
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,1.364,1.388,0.782,0.867,0.868
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364,1.388,0.122,0.126,0.126
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364,1.388,0.976,1.004,1.004
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.371,1.388,0.328,0.369,0.369
5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,228,0,1.371,1.388,0.664,1.279,1.464
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,0.121,0.125,0.125
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.384,0.609,0.626,0.626
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.371,1.388,0.693,0.744,0.744
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,0.121,0.125,0.125
9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,221,0,237,0,1.371,1.388,1.373,1.931,2.049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.387,0.000,0.000,0.000
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1.376,1.389,0.448,0.492,0.492
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.376,1.388,0.605,0.622,0.623
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.376,1.384,2.063,2.122,2.122
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.376,1.388,2.057,2.116,2.116
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.376,1.388,1.936,1.992,1.992
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.376,1.388,1.089,1.120,1.120
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,1.371,1.388,4.093,4.241,4.241
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,1.458,1.499,1.499
21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,2.848,3.287,3.315
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,2.065,2.123,2.124
22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.384,2.725,2.993,3.018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.362,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.389,0.243,0.250,0.250
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,241,0,1.371,1.388,0.636,0.951,1.044
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,0.243,0.250,0.250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,0.121,0.125,0.125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.388,0.000,0.000,0.000
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,1.370,1.385,0.329,0.370,0.370
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,1.335,1.388,1.049,1.143,1.143
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,1.388,0.249,0.257,0.257
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.335,1.388,0.337,0.379,0.379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,1.388,0.000,0.000,0.000
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,1.335,1.389,1.597,1.771,1.772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,1.388,0.000,0.000,0.000
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1.344,1.384,0.957,1.016,1.016
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.344,1.388,0.248,0.255,0.255
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.344,1.388,0.258,0.437,0.439
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.344,1.388,0.619,0.637,0.637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.344,1.388,0.000,0.000,0.000
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1.352,1.389,0.456,0.501,0.501
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,1.355,1.388,1.157,1.253,1.253
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1.339,1.383,1.086,1.149,1.150
13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.339,1.388,1.618,2.276,9.784
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.388,1.368,1.407,1.407
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.388,1.493,1.535,1.535
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1.347,1.388,2.435,2.536,2.536
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1.353,1.388,1.933,2.019,2.020
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.353,1.387,2.584,2.658,2.658
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.353,1.388,1.353,1.392,1.392
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,1.340,1.384,2.704,2.813,2.813
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340,1.387,0.046,0.242,0.267
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340,1.388,0.248,0.255,0.255
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.340,1.388,0.460,0.505,0.505
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.340,1.388,0.080,0.235,0.243
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1.336,1.388,0.923,1.014,1.014
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,1.339,1.388,0.212,0.250,0.250
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.384,0.624,0.641,0.642
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,233,0,1.339,1.388,0.775,1.102,1.197
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,1.339,1.388,0.958,1.018,1.018
6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,0,233,0,1.339,1.388,1.623,2.102,2.198
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.387,0.124,0.128,0.128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.388,0.249,0.256,0.256
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.388,0.249,0.256,0.256
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.384,0.249,0.256,0.256
4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,145,0,243,0,1.298,1.388,0.980,1.389,1.487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298,1.387,0.000,0.000,0.000
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298,1.389,0.897,0.923,0.923
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298,1.388,0.128,0.132,0.132
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1.298,1.388,0.347,0.390,0.390
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.298,1.388,1.155,1.187,1.187
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,1.303,1.384,1.334,1.438,1.438
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,1.303,1.388,2.390,2.491,2.491
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303,1.388,1.406,1.446,1.446
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303,1.388,1.916,1.971,1.971
12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,223,0,1.303,1.388,1.563,1.921,2.018
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1.303,1.388,2.272,2.547,2.550
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303,1.388,4.344,4.468,4.468
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,1.290,1.384,1.515,1.592,1.592
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.290,1.388,0.904,0.930,0.930
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.290,1.388,1.549,1.593,1.593
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1.292,1.388,0.568,0.651,0.651
6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,128,0,245,0,1.251,1.362,1.540,2.021,2.125
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,1.387,0.266,0.274,0.274
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,1.388,0.532,0.547,0.547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,1.388,0.000,0.000,0.000
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.251,1.385,0.494,0.543,0.543
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,1.388,1.065,1.095,1.095
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,1.388,0.133,0.137,0.137
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1.251,1.388,1.557,1.636,1.636
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1.259,1.388,0.225,0.266,0.266
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.259,1.388,0.397,0.408,0.408
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,1.259,1.388,1.018,1.082,1.082
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,1.260,1.371,0.362,0.407,0.407
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,1.267,1.388,0.579,0.664,0.664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267,1.389,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,1.267,1.389,0.224,0.264,0.264
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267,1.388,0.263,0.270,0.270
7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,133,194,247,0,1.252,1.388,1.274,1.834,1.944
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.252,1.383,1.334,1.372,1.372
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,1.255,1.388,2.613,2.722,2.722
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.255,1.388,1.194,1.228,1.228
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1.260,1.388,2.339,2.439,2.440
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.260,1.388,1.982,2.039,2.039
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.260,1.388,1.150,1.217,1.217
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.260,1.388,3.963,4.077,4.077
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,1.253,1.384,2.627,2.736,2.736
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,1.254,1.387,2.219,2.317,2.317
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.254,1.388,0.664,0.697,131.731
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,1.254,1.388,0.625,0.677,0.677
8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,0,1.254,1.388,1.094,1.451,1.552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.254,1.388,0.000,0.000,0.000
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,243,0,1.251,1.389,0.790,1.173,1.275
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,1.253,1.383,0.361,0.405,0.405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,1.389,0.133,0.137,0.137
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,1.253,1.388,0.359,0.404,0.404
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,1.388,0.277,0.468,0.472
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,1.388,0.532,0.547,0.547
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,1.388,0.665,0.683,0.683
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,1.388,0.930,0.957,0.957
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,1.242,1.384,0.917,1.081,1.082
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242,1.388,0.268,0.276,0.276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242,1.388,0.000,0.000,0.000
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,217,0,1.242,1.389,0.702,1.050,1.152
7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115,0,237,0,1.233,1.388,1.208,1.608,1.711
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.233,1.387,0.135,0.139,0.139
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1.233,1.388,0.628,0.811,0.820
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1.240,1.384,1.576,1.656,1.656
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,1.237,1.388,2.519,2.626,2.626
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.237,1.388,0.808,0.831,0.831
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.237,1.388,1.750,1.800,1.800
20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.237,1.388,3.023,3.506,3.537
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.237,1.388,1.481,1.523,1.523
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.237,1.388,1.481,1.523,1.523
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1.243,1.384,2.244,2.342,2.343
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,1.243,1.388,1.434,1.510,1.510
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,222,0,245,0,1.243,1.388,0.796,1.181,1.283
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.243,1.388,0.134,0.138,0.138
12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125,0,207,0,1.231,1.388,1.885,2.305,2.408
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.387,0.271,0.278,0.278
3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,233,0,213,0,1.231,1.362,0.681,1.073,1.179
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.384,0.136,0.140,0.140
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.388,0.270,0.278,0.278
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,1.231,1.388,0.906,0.967,0.967
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1.231,1.388,0.366,0.411,0.411
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,1.231,1.388,0.551,0.813,0.841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.389,0.270,0.278,0.278
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.384,0.136,0.139,0.139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.388,0.000,0.000,0.000
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.231,1.389,1.728,1.999,2.003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.389,0.270,0.278,0.278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.389,0.270,0.278,0.278
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231,1.388,0.811,0.834,0.834
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,1.217,1.384,2.017,2.110,2.111
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.217,1.387,2.600,2.675,2.675
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1.217,1.388,1.811,2.198,2.302
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.217,1.388,2.737,2.815,2.815
16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,0,217,0,1.220,1.388,2.448,2.888,2.992
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.220,1.387,1.229,1.264,1.264
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.220,1.388,2.593,2.667,2.667
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.220,1.384,0.958,0.985,0.985
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.220,1.388,1.910,1.965,1.965
10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,253,0,1.220,1.388,1.448,2.037,2.169
