OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580906                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,81
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.823,1.388,0.118,0.121,0.121
4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.823,1.384,0.420,0.679,0.696
3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,45,0,2.823,1.388,0.341,0.922,1.253
2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,2.823,1.388,0.162,0.491,0.768
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,33,55,0,2.823,1.388,0.256,0.654,0.716
2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,33,0,0,2.851,1.388,0.597,0.877,0.884
2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,29,35,0,2.851,1.387,0.296,0.850,1.170
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.867,1.388,0.355,0.410,0.410
3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.867,1.384,0.180,0.435,0.704
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.867,1.388,0.232,0.239,0.239
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.867,1.388,0.133,0.279,0.287
1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,35,0,0,0,2.845,1.388,0.269,0.808,1.349
1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,35,32,51,0,2.834,1.388,0.249,0.559,0.612
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,58,0,53,0,2.834,1.387,0.173,0.626,4.217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.834,1.388,0.000,0.000,0.000
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.834,1.385,0.203,0.383,0.396
4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,2.834,1.388,0.359,0.724,1.800
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.834,1.388,0.122,0.207,0.208
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,2.844,1.388,0.223,0.495,0.765
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,2.833,1.388,0.235,0.401,0.409
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.839,1.387,0.298,0.413,0.425
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,35,0,2.854,1.388,0.235,0.480,0.526
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.854,1.383,0.361,0.533,0.536
4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.854,1.388,0.245,0.751,1.290
3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,2.877,1.388,0.398,0.752,1.021
1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.877,1.387,0.320,0.580,0.595
3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,35,27,0,0,2.865,1.388,0.354,0.633,0.660
6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.865,1.387,0.370,0.472,0.484
2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,38,37,2.865,1.388,0.145,0.705,1.856
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.889,1.384,0.255,0.292,0.292
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.889,1.388,0.115,0.119,0.119
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2.889,1.388,0.132,0.277,0.285
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.874,1.388,0.451,0.559,0.560
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.874,1.388,0.211,0.288,0.292
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2.874,1.388,0.238,0.486,0.503
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.874,1.388,0.179,0.264,0.265
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.874,1.388,0.352,0.442,0.444
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.874,1.356,0.162,0.321,0.327
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,2.874,1.388,0.101,0.423,0.695
6,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,2.895,1.388,0.666,1.066,1.344
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.895,1.387,0.173,0.178,0.178
2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39,0,0,2.895,1.388,0.158,0.762,4.502
4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.903,1.388,0.511,0.889,0.925
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,2.911,1.387,0.254,0.425,0.430
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.906,1.384,0.328,0.352,0.352
0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,43,2.906,1.388,0.179,0.691,1.755
2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,29,0,0,2.896,1.388,0.348,0.458,0.462
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.884,1.387,0.178,0.288,0.300
3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,33,0,2.864,1.388,0.386,0.570,0.614
5,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,2.864,1.387,0.493,0.979,1.257
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.864,1.388,0.295,0.384,0.386
2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,21,0,35,37,2.876,1.384,0.472,1.074,2.182
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.872,1.387,0.510,0.619,0.621
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.872,1.388,0.133,0.279,0.287
4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,21,37,0,0,2.884,1.388,0.749,1.186,1.205
5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.886,1.387,0.430,0.638,0.661
3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,51,0,2.886,1.388,0.224,0.443,0.491
2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,23,49,0,0,2.894,1.388,0.315,0.679,0.718
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2.894,1.383,0.014,0.155,0.199
2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25,29,0,61,2.899,1.388,0.251,0.612,1.666
7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.899,1.387,0.663,0.931,0.945
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123,0,0,0,2.899,1.388,0.218,0.485,0.751
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.894,1.388,0.275,0.378,0.379
2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,0,43,0,2.906,1.388,0.247,0.499,0.554
2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,39,43,0,2.906,1.387,0.216,0.644,0.739
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.911,1.384,0.296,0.488,0.501
6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,201,51,2.911,1.387,0.358,0.776,1.865
5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,55,0,2.911,1.388,0.326,0.810,1.130
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.911,1.388,0.203,0.622,0.900
3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,43,43,0,2.911,1.388,0.222,0.439,0.486
3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,25,49,0,0,2.925,1.388,0.638,0.938,0.955
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.926,1.387,0.154,0.173,0.173
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.927,1.384,0.154,0.173,0.173
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.936,1.388,0.538,0.661,0.663
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,2.936,1.388,0.037,0.107,0.111
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2.906,1.388,0.389,0.494,0.495
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,2.906,1.388,0.303,0.453,0.460
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906,1.388,0.291,0.379,0.380
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906,1.388,0.406,0.496,0.498
3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906,1.388,0.410,0.581,0.583
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906,1.384,0.230,0.236,0.236
2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2.906,1.388,0.247,0.474,0.519
2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2.906,1.388,0.269,0.586,0.642
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.911,1.388,0.217,0.317,0.318
2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,57,39,0,2.911,1.388,0.165,0.380,0.427
7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,41,0,0,2.911,1.388,0.556,0.746,0.762
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.905,1.388,0.408,0.464,0.464
3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,0,35,37,2.925,1.384,0.381,0.827,1.915
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2.925,1.387,0.383,0.543,0.548
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.921,1.388,0.536,0.581,0.581
2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.921,1.388,0.254,0.429,0.442
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,2.936,1.388,0.216,0.479,0.741
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.936,1.388,0.207,0.282,0.286
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.944,1.388,0.153,0.172,0.172
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944,1.384,0.057,0.058,0.058
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944,1.388,0.057,0.058,0.058
1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19,0,43,0,2.974,1.388,0.265,0.679,0.980
3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,2.971,1.359,0.425,0.602,0.607
3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.971,1.387,0.327,0.589,0.613
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.971,1.388,0.168,0.173,0.173
2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,35,40,0,2.971,1.388,0.180,0.769,1.117
5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,2.985,1.384,0.411,0.506,0.510
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.997,1.387,0.317,0.340,0.340
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.004,1.388,0.372,0.397,0.397
4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.004,1.388,0.343,0.666,0.924
2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,35,45,0,0,2.989,1.388,0.474,0.725,0.731
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,55,2.989,1.387,0.093,0.424,1.447
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.989,1.388,0.121,0.440,0.699
3,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,29,43,0,0,2.986,1.388,0.552,1.166,4.548
3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2.986,1.383,0.276,0.490,0.502
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.986,1.388,0.283,0.369,0.370
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.990,1.388,0.322,0.423,0.424
2,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,23,30,0,0,2.997,1.388,0.425,1.227,1.761
2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,51,2.997,1.387,0.154,0.865,5.258
3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,21,41,0,71,3.008,1.388,0.318,0.755,1.782
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.008,1.387,0.076,0.165,0.176
3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,2.997,1.384,0.414,0.610,0.625
3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2.997,1.387,0.318,0.473,0.478
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.997,1.388,0.072,0.210,0.218
3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23,0,39,0,3.004,1.388,0.307,0.689,0.785
2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,21,27,43,0,3.015,1.387,0.274,0.586,0.643
5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,45,0,0,3.004,1.387,0.639,0.892,0.899
2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,27,0,43,0,3.004,1.387,0.368,0.828,0.925
5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3.004,1.383,0.314,0.391,0.395
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.011,1.388,0.155,0.410,0.666
3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0,0,3.011,1.388,0.411,0.581,0.587
3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,39,37,35,0,2.968,1.387,0.531,1.100,1.407
3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.979,1.387,0.400,0.591,0.604
2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35,43,0,2.979,1.387,0.161,0.371,0.418
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.979,1.388,0.204,0.278,0.282
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,2.979,1.384,0.260,0.337,0.340
1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21,0,29,0,3.001,1.388,0.263,0.672,0.971
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.005,1.387,0.205,0.225,0.226
3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,37,0,3.005,1.388,0.224,1.063,1.671
6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,0,51,3.001,1.388,0.660,1.106,2.123
1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,35,0,47,0,2.987,1.387,0.301,0.625,0.680
2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.014,1.387,0.508,0.642,0.643
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.014,1.384,0.116,0.357,0.613
3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,0,2.995,1.388,0.383,0.723,0.981
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.985,1.388,0.534,0.732,0.735
1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,2.985,1.388,0.206,0.513,0.568
4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,21,0,0,39,2.996,1.388,0.435,1.058,3.092
3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,2.989,1.387,0.363,0.640,0.898
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,2.989,1.388,0.242,0.332,0.336
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.989,1.384,0.284,0.369,0.371
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39,33,0,2.989,1.388,0.221,0.509,0.557
3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.989,1.388,0.340,0.582,0.599
4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,53,0,2.989,1.388,0.378,0.928,1.241
4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,2.989,1.388,0.380,0.775,1.038
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.989,1.388,0.203,0.277,0.281
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,39,0,2.996,1.388,0.279,0.514,0.558
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.996,1.387,0.222,0.229,0.229
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,2.996,1.384,0.148,0.220,0.224
1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,32,31,0,0,2.970,1.388,0.589,1.021,1.045
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.975,1.387,0.151,0.170,0.170
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.975,1.388,0.245,0.339,0.351
3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.975,1.388,0.321,0.476,0.481
4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,33,0,37,0,2.964,1.360,0.346,0.757,1.065
3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35,0,39,0,2.951,1.387,0.284,0.687,0.991
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31,55,2.951,1.383,0.071,0.476,1.554
3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2.951,1.388,0.204,0.436,0.490
3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,71,35,0,2.951,1.388,0.219,0.433,0.480
3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,67,0,0,2.962,1.388,0.418,0.591,0.596
5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27,31,0,0,2.963,1.387,0.419,0.755,1.019
2,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,41,34,0,0,2.939,1.387,0.310,1.083,4.784
2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,26,0,0,39,2.944,1.387,0.328,0.720,1.766
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944,1.383,0.345,0.433,0.435
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.941,1.388,0.493,0.521,0.521
2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,38,0,0,2.950,1.388,0.496,0.756,0.765
4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,21,38,0,0,2.962,1.387,0.415,0.667,0.686
3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,2.966,1.387,0.264,0.481,9.208
1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.966,1.388,0.326,0.560,0.566
6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,2.977,1.388,0.635,0.887,0.899
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.977,1.383,0.229,0.313,0.314
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.977,1.388,0.284,0.370,0.371
2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,31,0,0,45,2.964,1.388,0.544,1.247,2.536
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.964,1.387,0.286,0.371,0.373
4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.964,1.388,0.459,0.627,0.630
2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,22,35,0,37,2.983,1.388,0.572,1.100,2.127
2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.983,1.387,0.138,0.468,0.738
2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,57,0,0,2.983,1.375,0.267,0.976,7.784
5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,2.983,1.388,0.437,0.834,1.097
1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.983,1.388,0.404,0.648,0.652
3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,35,53,2.983,1.388,0.182,0.584,1.647
2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.005,1.388,0.436,0.640,0.653
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.005,1.387,0.171,0.252,0.254
4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,33,37,0,0,2.973,1.388,0.552,0.919,1.182
6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,49,0,2.984,1.387,0.443,0.607,0.650
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2.984,1.383,0.125,0.266,0.309
3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,23,46,41,0,2.992,1.388,0.368,0.753,0.814
6,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,33,31,47,2.992,1.387,0.385,0.860,1.924
1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,29,39,33,0,2.982,1.388,0.659,1.150,1.203
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.982,1.387,0.452,0.542,0.543
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,2.982,1.388,0.181,0.323,0.365
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.982,1.388,0.188,0.281,0.292
3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.982,1.384,0.285,0.565,9.268
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.982,1.388,0.340,0.427,0.428
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,37,61,2.982,1.388,0.070,0.470,1.533
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.982,1.388,0.056,0.251,8.930
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2.982,1.388,0.204,0.278,0.282
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,36,0,0,3.000,1.388,0.222,0.379,0.386
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000,1.387,0.132,0.222,0.234
4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,2.959,1.384,0.599,0.963,0.989
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.959,1.387,0.190,0.283,0.295
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2.959,1.388,0.182,0.325,0.368
4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,75,2.959,1.388,0.226,0.496,1.524
3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.959,1.388,0.190,0.560,3.967
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.974,1.388,0.207,0.228,0.228
3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,2.974,1.388,0.319,0.630,0.685
4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.974,1.384,0.251,0.586,0.857
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.974,1.388,0.625,0.798,0.800
3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,2.974,1.388,0.414,0.718,0.763
4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,2.985,1.388,0.324,0.586,0.844
7,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,2.960,1.388,0.708,1.101,1.372
4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2.960,1.387,0.238,0.383,0.426
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.964,1.388,0.152,0.171,0.171
6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,45,35,41,0,2.933,1.384,0.608,0.928,0.976
4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,51,2.916,1.359,0.334,0.631,1.696
2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,2.925,1.387,0.356,0.793,1.069
3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2.925,1.387,0.303,0.530,0.575
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,2.933,1.388,0.308,0.480,0.485
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,2.937,1.387,0.251,0.421,0.426
