12733,3:03:08,10988223,0,0,0,0,0,0,
12734,3:03:09,10989057,0,0,0,0,0,0,
12735,3:03:09,10989895,0,0,0,0,0,0,
12736,3:03:10,10990806,0,0,0,0,0,0,
12737,3:03:11,10991631,0,0,0,0,0,0,
12738,3:03:12,10992472,0,0,0,0,0,0,
12739,3:03:13,10993380,0,0,0,0,0,0,
12740,3:03:14,10994219,0,0,0,0,0,0,
12741,3:03:15,10995061,0,0,0,0,0,0,
12742,3:03:15,10995975,0,0,0,0,0,0,
12743,3:03:16,10996799,0,0,0,0,0,0,
12744,3:03:17,10997645,0,0,0,0,0,0,
12745,3:03:18,10998557,0,0,0,0,0,0,
12746,3:03:19,10999383,0,0,0,0,0,0,
12747,3:03:20,11000226,0,0,0,0,0,0,
12748,3:03:21,11001136,0,0,0,0,0,0,
12749,3:03:21,11001976,0,0,0,0,0,0,
12750,3:03:22,11002803,0,0,0,0,0,0,
12751,3:03:23,11003720,0,0,0,0,0,0,
12752,3:03:24,11004549,0,0,0,0,0,0,
12753,3:03:25,11005395,0,0,0,0,0,0,
12754,3:03:26,11006295,0,0,0,0,0,0,
12755,3:03:27,11007141,0,0,0,0,0,0,
12756,3:03:27,11007981,0,0,0,0,0,0,
12757,3:03:28,11008876,0,0,0,0,0,0,
12758,3:03:29,11009721,0,0,0,0,0,0,
12759,3:03:30,11010555,0,0,0,0,0,0,
12760,3:03:31,11011459,0,0,0,0,0,0,
12761,3:03:32,11012310,0,0,0,0,0,0,
12762,3:03:33,11013145,0,0,0,0,0,0,
12763,3:03:34,11014053,0,0,0,0,0,0,
12764,3:03:34,11014889,0,0,0,0,0,0,
12765,3:03:35,11015730,0,0,0,0,0,0,
12766,3:03:36,11016635,0,0,0,0,0,0,
12767,3:03:37,11017470,0,0,0,0,0,0,
12768,3:03:38,11018309,0,0,0,0,0,0,
12769,3:03:39,11019215,0,0,0,0,0,0,
12770,3:03:40,11020057,0,0,0,0,0,0,
12771,3:03:40,11020893,0,0,0,0,0,0,
12772,3:03:41,11021798,0,0,0,0,0,0,
12773,3:03:42,11022633,0,0,0,0,0,0,
12774,3:03:43,11023476,0,0,0,0,0,0,
12775,3:03:44,11024384,0,0,0,0,0,0,
12776,3:03:45,11025215,0,0,0,0,0,0,
12777,3:03:46,11026051,0,0,0,0,0,0,
12778,3:03:46,11026956,0,0,0,0,0,0,
12779,3:03:47,11027793,0,0,0,0,0,0,
12780,3:03:48,11028630,0,0,0,0,0,0,
12781,3:03:49,11029537,0,0,0,0,0,0,
12782,3:03:50,11030378,0,0,0,0,0,0,
12783,3:03:51,11031223,0,0,0,0,0,0,
12784,3:03:52,11032124,0,0,0,0,0,0,
12785,3:03:52,11032965,0,0,0,0,0,0,
12786,3:03:53,11033806,0,0,0,0,0,0,
12787,3:03:54,11034718,0,0,0,0,0,0,
12788,3:03:55,11035544,0,0,0,0,0,0,
12789,3:03:56,11036388,0,0,0,0,0,0,
12790,3:03:57,11037285,0,0,0,0,0,0,
12791,3:03:58,11038131,0,0,0,0,0,0,
12792,3:03:58,11038962,0,0,0,0,0,0,
12793,3:03:59,11039883,0,0,0,0,0,0,
12794,3:04:00,11040711,0,0,0,0,0,0,
12795,3:04:01,11041557,0,0,0,0,0,0,
12796,3:04:02,11042455,0,0,0,0,0,0,
12797,3:04:03,11043302,0,0,0,0,0,0,
12798,3:04:04,11044141,0,0,0,0,0,0,
12799,3:04:05,11045042,0,0,0,0,0,0,
12800,3:04:05,11045885,0,0,0,0,0,0,
12801,3:04:06,11046711,0,0,0,0,0,0,
12802,3:04:07,11047622,0,0,0,0,0,0,
12803,3:04:08,11048462,0,0,0,0,0,0,
12804,3:04:09,11049303,0,0,0,0,0,0,
12805,3:04:10,11050211,9,1,0,0,0,0,
12806,3:04:11,11051038,9,1,0,0,0,0,
12807,3:04:11,11051887,9,1,0,0,0,0,
12808,3:04:12,11052788,9,1,0,0,0,0,
12809,3:04:13,11053635,9,1,0,0,0,0,
12810,3:04:14,11054469,9,1,0,0,0,0,
12811,3:04:15,11055375,9,1,0,0,0,0,
12812,3:04:16,11056211,9,1,0,0,0,0,
12813,3:04:17,11057040,9,1,0,0,0,0,
12814,3:04:17,11057955,18,2,1,0,0,0,
12815,3:04:18,11058786,18,2,1,0,0,0,
12816,3:04:19,11059631,18,2,1,0,0,0,
12817,3:04:20,11060543,18,2,1,0,0,0,
12818,3:04:21,11061384,18,2,1,0,0,0,
12819,3:04:22,11062212,18,2,1,0,0,0,
12820,3:04:23,11063128,18,2,1,0,0,0,
12821,3:04:23,11063958,18,2,1,0,0,0,
12822,3:04:24,11064802,18,2,1,0,0,0,
12823,3:04:25,11065698,18,2,1,0,0,0,
12824,3:04:26,11066541,18,2,1,0,0,0,
12825,3:04:27,11067376,18,2,1,0,0,0,
12826,3:04:28,11068295,18,2,1,0,0,0,
12827,3:04:29,11069125,18,2,1,0,0,0,
12828,3:04:29,11069959,18,2,1,0,0,0,
12829,3:04:30,11070863,18,2,1,0,0,0,
12830,3:04:31,11071700,18,2,1,0,0,0,
12831,3:04:32,11072547,18,2,1,0,0,0,
12832,3:04:33,11073460,18,2,1,0,0,0,
12833,3:04:34,11074287,18,2,1,0,0,0,
12834,3:04:35,11075132,18,2,1,0,0,0,
12835,3:04:36,11076031,9,1,1,0,0,0,
12836,3:04:36,11076875,9,1,1,0,0,0,
12837,3:04:37,11077706,9,1,1,0,0,0,
12838,3:04:38,11078625,9,1,1,0,0,0,
12839,3:04:39,11079460,9,1,1,0,0,0,
12840,3:04:40,11080289,9,1,1,0,0,0,
12841,3:04:41,11081197,9,1,1,0,0,0,
12842,3:04:42,11082041,9,1,1,0,0,0,
12843,3:04:42,11082884,9,1,1,0,0,0,
12844,3:04:43,11083783,0,0,0,0,0,0,
12845,3:04:44,11084627,0,0,0,0,0,0,
12846,3:04:45,11085455,0,0,0,0,0,0,
12847,3:04:46,11086371,0,0,0,0,0,0,
12848,3:04:47,11087202,0,0,0,0,0,0,
12849,3:04:48,11088035,0,0,0,0,0,0,
12850,3:04:48,11088943,0,0,0,0,0,0,
12851,3:04:49,11089786,0,0,0,0,0,0,
12852,3:04:50,11090617,0,0,0,0,0,0,
12853,3:04:51,11091539,0,0,0,0,0,0,
12854,3:04:52,11092370,0,0,0,0,0,0,
12855,3:04:53,11093202,0,0,0,0,0,0,
12856,3:04:54,11094109,0,0,0,0,0,0,
12857,3:04:54,11094943,0,0,0,0,0,0,
12858,3:04:55,11095782,0,0,0,0,0,0,
12859,3:04:56,11096700,0,0,0,0,0,0,
12860,3:04:57,11097533,0,0,0,0,0,0,
12861,3:04:58,11098368,0,0,0,0,0,0,
12862,3:04:59,11099288,3,1,0,0,0,0,
12863,3:05:00,11100108,3,1,0,0,0,0,
12864,3:05:00,11100958,3,1,0,0,0,0,
12865,3:05:01,11101867,3,1,0,0,0,0,
12866,3:05:02,11102703,3,1,0,0,0,0,
12867,3:05:03,11103531,3,1,0,0,0,0,
12868,3:05:04,11104452,3,1,0,0,0,0,
12869,3:05:05,11105283,3,1,0,0,0,0,
12870,3:05:06,11106115,3,1,0,0,0,0,
12871,3:05:07,11107033,6,2,0,0,0,0,
12872,3:05:07,11107867,6,2,0,0,0,0,
12873,3:05:08,11108701,6,2,0,0,0,0,
12874,3:05:09,11109606,6,2,0,0,0,0,
12875,3:05:10,11110444,6,2,0,0,0,0,
12876,3:05:11,11111281,6,2,0,0,0,0,
12877,3:05:12,11112192,6,2,0,0,0,0,
12878,3:05:13,11113026,6,2,0,0,0,0,
12879,3:05:13,11113866,6,2,0,0,0,0,
12880,3:05:14,11114773,6,2,0,0,0,0,
12881,3:05:15,11115612,6,2,0,0,0,0,
12882,3:05:16,11116451,6,2,0,0,0,0,
12883,3:05:17,11117363,6,2,0,0,0,0,
12884,3:05:18,11118186,6,2,0,0,0,0,
12885,3:05:19,11119028,6,2,0,0,0,0,
12886,3:05:19,11119944,6,2,0,0,0,0,
12887,3:05:20,11120780,6,2,0,0,0,0,
12888,3:05:21,11121613,6,2,0,0,0,0,
12889,3:05:22,11122521,6,2,0,0,0,0,
12890,3:05:23,11123359,6,2,0,0,0,0,
12891,3:05:24,11124198,6,2,0,0,0,0,
12892,3:05:25,11125104,3,1,0,0,0,0,
12893,3:05:25,11125944,3,1,0,0,0,0,
12894,3:05:26,11126770,3,1,0,0,0,0,
12895,3:05:27,11127685,3,1,0,0,0,0,
12896,3:05:28,11128525,3,1,0,0,0,0,
12897,3:05:29,11129366,3,1,0,0,0,0,
12898,3:05:30,11130259,6,2,0,0,0,0,
12899,3:05:31,11131104,6,2,0,0,0,0,
12900,3:05:31,11131935,6,2,0,0,0,0,
12901,3:05:32,11132852,3,1,0,0,0,0,
12902,3:05:33,11133682,3,1,0,0,0,0,
12903,3:05:34,11134532,3,1,0,0,0,0,
12904,3:05:35,11135437,3,1,0,0,0,0,
12905,3:05:36,11136265,3,1,0,0,0,0,
12906,3:05:37,11137114,3,1,0,0,0,0,
12907,3:05:38,11138020,3,1,0,0,0,0,
12908,3:05:38,11138857,3,1,0,0,0,0,
12909,3:05:39,11139697,3,1,0,0,0,0,
12910,3:05:40,11140604,3,1,0,0,0,0,
12911,3:05:41,11141438,3,1,0,0,0,0,
12912,3:05:42,11142272,3,1,0,0,0,0,
12913,3:05:43,11143174,3,1,0,0,0,0,
12914,3:05:44,11144010,3,1,0,0,0,0,
12915,3:05:44,11144858,3,1,0,0,0,0,
12916,3:05:45,11145760,3,1,0,0,0,0,
12917,3:05:46,11146594,3,1,0,0,0,0,
12918,3:05:47,11147431,3,1,0,0,0,0,
12919,3:05:48,11148338,3,1,0,0,0,0,
12920,3:05:49,11149188,3,1,0,0,0,0,
12921,3:05:50,11150025,3,1,0,0,0,0,
12922,3:05:50,11150923,3,1,0,0,0,0,
12923,3:05:51,11151767,3,1,0,0,0,0,
12924,3:05:52,11152604,3,1,0,0,0,0,
12925,3:05:53,11153507,3,1,0,0,0,0,
12926,3:05:54,11154342,3,1,0,0,0,0,
12927,3:05:55,11155182,3,1,0,0,0,0,
12928,3:05:56,11156094,0,0,0,0,0,0,
12929,3:05:56,11156931,0,0,0,0,0,0,
12930,3:05:57,11157757,0,0,0,0,0,0,
12931,3:05:58,11158670,0,0,0,0,0,0,
12932,3:05:59,11159513,0,0,0,0,0,0,
12933,3:06:00,11160355,0,0,0,0,0,0,
12934,3:06:01,11161262,0,0,0,0,0,0,
12935,3:06:02,11162097,0,0,0,0,0,0,
12936,3:06:02,11162923,0,0,0,0,0,0,
12937,3:06:03,11163844,0,0,0,0,0,0,
12938,3:06:04,11164678,0,0,0,0,0,0,
12939,3:06:05,11165515,0,0,0,0,0,0,
12940,3:06:06,11166426,0,0,0,0,0,0,
12941,3:06:07,11167264,0,0,0,0,0,0,
12942,3:06:08,11168089,0,0,0,0,0,0,
12943,3:06:09,11169002,0,0,0,0,0,0,
12944,3:06:09,11169833,0,0,0,0,0,0,
12945,3:06:10,11170670,0,0,0,0,0,0,
12946,3:06:11,11171579,3,1,0,0,0,0,
12947,3:06:12,11172418,3,1,0,0,0,0,
12948,3:06:13,11173253,3,1,0,0,0,0,
12949,3:06:14,11174164,3,1,0,0,0,0,
12950,3:06:15,11175007,3,1,0,0,0,0,
12951,3:06:15,11175832,3,1,0,0,0,0,
12952,3:06:16,11176741,3,1,0,0,0,0,
12953,3:06:17,11177580,3,1,0,0,0,0,
12954,3:06:18,11178422,3,1,0,0,0,0,
12955,3:06:19,11179332,3,1,0,0,0,0,
12956,3:06:20,11180175,3,1,0,0,0,0,
12957,3:06:21,11181000,3,1,0,0,0,0,
12958,3:06:21,11181917,3,1,0,0,0,0,
12959,3:06:22,11182742,3,1,0,0,0,0,
12960,3:06:23,11183585,3,1,0,0,0,0,
12961,3:06:24,11184493,3,1,0,0,0,0,
12962,3:06:25,11185331,3,1,0,0,0,0,
12963,3:06:26,11186171,3,1,0,0,0,0,
12964,3:06:27,11187082,3,1,0,0,0,0,
12965,3:06:27,11187920,3,1,0,0,0,0,
12966,3:06:28,11188759,3,1,0,0,0,0,
12967,3:06:29,11189654,3,1,0,0,0,0,
12968,3:06:30,11190497,3,1,0,0,0,0,
12969,3:06:31,11191325,3,1,0,0,0,0,
12970,3:06:32,11192243,3,1,0,0,0,0,
12971,3:06:33,11193083,3,1,0,0,0,0,
12972,3:06:33,11193912,3,1,0,0,0,0,
12973,3:06:34,11194829,3,1,0,0,0,0,
12974,3:06:35,11195659,3,1,0,0,0,0,
12975,3:06:36,11196489,3,1,0,0,0,0,
12976,3:06:37,11197407,0,0,0,0,0,0,
12977,3:06:38,11198239,0,0,0,0,0,0,
12978,3:06:39,11199072,0,0,0,0,0,0,
12979,3:06:39,11199979,0,0,0,0,0,0,
12980,3:06:40,11200822,0,0,0,0,0,0,
12981,3:06:41,11201654,0,0,0,0,0,0,
12982,3:06:42,11202576,0,0,0,0,0,0,
12983,3:06:43,11203407,0,0,0,0,0,0,
12984,3:06:44,11204241,0,0,0,0,0,0,
12985,3:06:45,11205144,0,0,0,0,0,0,
12986,3:06:45,11205993,0,0,0,0,0,0,
12987,3:06:46,11206829,0,0,0,0,0,0,
12988,3:06:47,11207736,0,0,0,0,0,0,
12989,3:06:48,11208568,0,0,0,0,0,0,
12990,3:06:49,11209404,0,0,0,0,0,0,
12991,3:06:50,11210316,3,1,0,0,0,0,
12992,3:06:51,11211156,3,1,0,0,0,0,
12993,3:06:51,11211999,3,1,0,0,0,0,
12994,3:06:52,11212895,3,1,0,0,0,0,
12995,3:06:53,11213733,3,1,0,0,0,0,
12996,3:06:54,11214575,3,1,0,0,0,0,
12997,3:06:55,11215488,3,1,0,0,0,0,
12998,3:06:56,11216310,3,1,0,0,0,0,
12999,3:06:57,11217147,3,1,0,0,0,0,
13000,3:06:58,11218058,3,1,0,0,0,0,
13001,3:06:58,11218896,3,1,0,0,0,0,
13002,3:06:59,11219739,3,1,0,0,0,0,
13003,3:07:00,11220647,3,1,0,0,0,0,
13004,3:07:01,11221485,3,1,0,0,0,0,
13005,3:07:02,11222315,3,1,0,0,0,0,
13006,3:07:03,11223224,6,2,1,1,1,0,
13007,3:07:04,11224065,6,2,1,1,1,0,
13008,3:07:04,11224901,6,2,1,1,1,0,
13009,3:07:05,11225808,6,2,1,1,1,0,
13010,3:07:06,11226645,6,2,1,1,1,0,
13011,3:07:07,11227489,6,2,1,1,1,0,
13012,3:07:08,11228383,6,2,1,1,1,0,
13013,3:07:09,11229222,6,2,1,1,1,0,
13014,3:07:10,11230067,6,2,1,1,1,0,
13015,3:07:10,11230969,6,2,1,1,1,0,
13016,3:07:11,11231802,6,2,1,1,1,0,
13017,3:07:12,11232643,6,2,1,1,1,0,
13018,3:07:13,11233551,6,2,1,1,1,0,
13019,3:07:14,11234393,6,2,1,1,1,0,
13020,3:07:15,11235236,6,2,1,1,1,0,
13021,3:07:16,11236134,3,1,1,1,1,0,
13022,3:07:16,11236974,3,1,1,1,1,0,
13023,3:07:17,11237804,3,1,1,1,1,0,
13024,3:07:18,11238718,3,1,1,1,1,0,
13025,3:07:19,11239562,3,1,1,1,1,0,
13026,3:07:20,11240388,3,1,1,1,1,0,
13027,3:07:21,11241299,3,1,1,1,1,0,
13028,3:07:22,11242144,3,1,1,1,1,0,
13029,3:07:22,11242970,3,1,1,1,1,0,
13030,3:07:23,11243889,3,1,1,1,1,0,
13031,3:07:24,11244716,3,1,1,1,1,0,
13032,3:07:25,11245560,3,1,1,1,1,0,
13033,3:07:26,11246466,6,2,1,1,1,0,
13034,3:07:27,11247296,6,2,1,1,1,0,
13035,3:07:28,11248147,6,2,1,1,1,0,
13036,3:07:29,11249039,3,1,0,0,0,0,
13037,3:07:29,11249883,3,1,0,0,0,0,
13038,3:07:30,11250714,3,1,0,0,0,0,
13039,3:07:31,11251620,3,1,0,0,0,0,
13040,3:07:32,11252467,3,1,0,0,0,0,
13041,3:07:33,11253299,3,1,0,0,0,0,
13042,3:07:34,11254217,3,1,0,0,0,0,
13043,3:07:35,11255050,3,1,0,0,0,0,
13044,3:07:35,11255884,3,1,0,0,0,0,
13045,3:07:36,11256786,3,1,0,0,0,0,
13046,3:07:37,11257623,3,1,0,0,0,0,
13047,3:07:38,11258473,3,1,0,0,0,0,
13048,3:07:39,11259378,3,1,0,0,0,0,
13049,3:07:40,11260219,3,1,0,0,0,0,
13050,3:07:41,11261051,3,1,0,0,0,0,
13051,3:07:41,11261961,3,1,0,0,0,0,
13052,3:07:42,11262797,3,1,0,0,0,0,
13053,3:07:43,11263636,3,1,0,0,0,0,
13054,3:07:44,11264542,3,1,0,0,0,0,
13055,3:07:45,11265382,3,1,0,0,0,0,
13056,3:07:46,11266206,3,1,0,0,0,0,
13057,3:07:47,11267118,3,1,0,0,0,0,
13058,3:07:47,11267961,3,1,0,0,0,0,
13059,3:07:48,11268790,3,1,0,0,0,0,
13060,3:07:49,11269710,3,1,0,0,0,0,
13061,3:07:50,11270543,3,1,0,0,0,0,
13062,3:07:51,11271378,3,1,0,0,0,0,
13063,3:07:52,11272282,0,0,0,0,0,0,
13064,3:07:53,11273128,0,0,0,0,0,0,
13065,3:07:53,11273963,0,0,0,0,0,0,
13066,3:07:54,11274869,0,0,0,0,0,0,
13067,3:07:55,11275704,0,0,0,0,0,0,
13068,3:07:56,11276541,0,0,0,0,0,0,
13069,3:07:57,11277445,0,0,0,0,0,0,
13070,3:07:58,11278282,0,0,0,0,0,0,
13071,3:07:59,11279121,0,0,0,0,0,0,
13072,3:08:00,11280031,0,0,0,0,0,0,
13073,3:08:00,11280867,0,0,0,0,0,0,
13074,3:08:01,11281713,0,0,0,0,0,0,
13075,3:08:02,11282605,0,0,0,0,0,0,
13076,3:08:03,11283448,0,0,0,0,0,0,
13077,3:08:04,11284293,0,0,0,0,0,0,
13078,3:08:05,11285188,0,0,0,0,0,0,
13079,3:08:06,11286032,0,0,0,0,0,0,
13080,3:08:06,11286877,0,0,0,0,0,0,
13081,3:08:07,11287775,0,0,0,0,0,0,
13082,3:08:08,11288616,0,0,0,0,0,0,
13083,3:08:09,11289460,0,0,0,0,0,0,
13084,3:08:10,11290355,0,0,0,0,0,0,
13085,3:08:11,11291201,0,0,0,0,0,0,
13086,3:08:12,11292035,0,0,0,0,0,0,
13087,3:08:12,11292935,0,0,0,0,0,0,
13088,3:08:13,11293787,0,0,0,0,0,0,
13089,3:08:14,11294621,0,0,0,0,0,0,
13090,3:08:15,11295525,0,0,0,0,0,0,
13091,3:08:16,11296354,0,0,0,0,0,0,
13092,3:08:17,11297195,0,0,0,0,0,0,
13093,3:08:18,11298107,0,0,0,0,0,0,
13094,3:08:18,11298953,0,0,0,0,0,0,
13095,3:08:19,11299783,0,0,0,0,0,0,
13096,3:08:20,11300681,0,0,0,0,0,0,
13097,3:08:21,11301528,0,0,0,0,0,0,
13098,3:08:22,11302364,0,0,0,0,0,0,
13099,3:08:23,11303268,0,0,0,0,0,0,
13100,3:08:24,11304102,0,0,0,0,0,0,
13101,3:08:24,11304952,0,0,0,0,0,0,
13102,3:08:25,11305857,0,0,0,0,0,0,
13103,3:08:26,11306685,0,0,0,0,0,0,
13104,3:08:27,11307518,0,0,0,0,0,0,
13105,3:08:28,11308439,0,0,0,0,0,0,
13106,3:08:29,11309272,0,0,0,0,0,0,
13107,3:08:30,11310107,0,0,0,0,0,0,
13108,3:08:31,11311013,0,0,0,0,0,0,
13109,3:08:31,11311853,0,0,0,0,0,0,
13110,3:08:32,11312689,0,0,0,0,0,0,
13111,3:08:33,11313594,3,1,0,0,0,0,
13112,3:08:34,11314430,3,1,0,0,0,0,
13113,3:08:35,11315270,3,1,0,0,0,0,
13114,3:08:36,11316173,3,1,0,0,0,0,
13115,3:08:37,11317022,3,1,0,0,0,0,
13116,3:08:37,11317863,3,1,0,0,0,0,
13117,3:08:38,11318763,3,1,0,0,0,0,
13118,3:08:39,11319601,3,1,0,0,0,0,
13119,3:08:40,11320434,3,1,0,0,0,0,
13120,3:08:41,11321349,3,1,0,0,0,0,
13121,3:08:42,11322177,3,1,0,0,0,0,
13122,3:08:43,11323025,3,1,0,0,0,0,
13123,3:08:43,11323928,3,1,0,0,0,0,
13124,3:08:44,11324758,3,1,0,0,0,0,
13125,3:08:45,11325608,3,1,0,0,0,0,
13126,3:08:46,11326512,3,1,0,0,0,0,
13127,3:08:47,11327344,3,1,0,0,0,0,
13128,3:08:48,11328177,3,1,0,0,0,0,
13129,3:08:49,11329083,3,1,0,0,0,0,
13130,3:08:49,11329922,3,1,0,0,0,0,
13131,3:08:50,11330765,3,1,0,0,0,0,
13132,3:08:51,11331679,3,1,0,0,0,0,
13133,3:08:52,11332505,3,1,0,0,0,0,
13134,3:08:53,11333352,3,1,0,0,0,0,
13135,3:08:54,11334253,6,2,1,0,0,0,
13136,3:08:55,11335085,6,2,1,0,0,0,
13137,3:08:55,11335934,6,2,1,0,0,0,
13138,3:08:56,11336832,6,2,1,0,0,0,
13139,3:08:57,11337677,6,2,1,0,0,0,
13140,3:08:58,11338509,6,2,1,0,0,0,
13141,3:08:59,11339427,3,1,1,0,0,0,
13142,3:09:00,11340259,3,1,1,0,0,0,
13143,3:09:01,11341091,3,1,1,0,0,0,
13144,3:09:01,11341992,3,1,1,0,0,0,
13145,3:09:02,11342841,3,1,1,0,0,0,
13146,3:09:03,11343678,3,1,1,0,0,0,
13147,3:09:04,11344574,3,1,1,0,0,0,
13148,3:09:05,11345419,3,1,1,0,0,0,
13149,3:09:06,11346248,3,1,1,0,0,0,
13150,3:09:07,11347167,3,1,1,0,0,0,
13151,3:09:07,11347997,3,1,1,0,0,0,
13152,3:09:08,11348843,3,1,1,0,0,0,
13153,3:09:09,11349745,3,1,1,0,0,0,
13154,3:09:10,11350579,3,1,1,0,0,0,
13155,3:09:11,11351417,3,1,1,0,0,0,
13156,3:09:12,11352327,3,1,1,0,0,0,
13157,3:09:13,11353169,3,1,1,0,0,0,
13158,3:09:14,11354008,3,1,1,0,0,0,
13159,3:09:14,11354913,3,1,1,0,0,0,
13160,3:09:15,11355751,3,1,1,0,0,0,
13161,3:09:16,11356589,3,1,1,0,0,0,
13162,3:09:17,11357494,3,1,1,0,0,0,
13163,3:09:18,11358331,3,1,1,0,0,0,
13164,3:09:19,11359171,3,1,1,0,0,0,
13165,3:09:20,11360067,0,0,0,0,0,0,
13166,3:09:20,11360910,0,0,0,0,0,0,
13167,3:09:21,11361741,0,0,0,0,0,0,
13168,3:09:22,11362661,0,0,0,0,0,0,
13169,3:09:23,11363494,0,0,0,0,0,0,
13170,3:09:24,11364330,0,0,0,0,0,0,
13171,3:09:25,11365235,0,0,0,0,0,0,
13172,3:09:26,11366071,0,0,0,0,0,0,
13173,3:09:26,11366905,0,0,0,0,0,0,
13174,3:09:27,11367813,0,0,0,0,0,0,
13175,3:09:28,11368658,0,0,0,0,0,0,
13176,3:09:29,11369489,0,0,0,0,0,0,
13177,3:09:30,11370392,0,0,0,0,0,0,
13178,3:09:31,11371231,0,0,0,0,0,0,
13179,3:09:32,11372069,0,0,0,0,0,0,
13180,3:09:32,11372976,0,0,0,0,0,0,
13181,3:09:33,11373812,0,0,0,0,0,0,
13182,3:09:34,11374653,0,0,0,0,0,0,
13183,3:09:35,11375566,3,0,0,0,0,0,
13184,3:09:36,11376405,3,0,0,0,0,0,
13185,3:09:37,11377244,3,0,0,0,0,0,
13186,3:09:38,11378150,3,0,0,0,0,0,
13187,3:09:38,11378985,3,0,0,0,0,0,
13188,3:09:39,11379824,3,0,0,0,0,0,
13189,3:09:40,11380731,3,0,0,0,0,0,
13190,3:09:41,11381568,3,0,0,0,0,0,
13191,3:09:42,11382410,3,0,0,0,0,0,
13192,3:09:43,11383318,3,0,0,0,0,0,
13193,3:09:44,11384141,3,0,0,0,0,0,
13194,3:09:44,11384980,3,0,0,0,0,0,
13195,3:09:45,11385892,3,0,0,0,0,0,
13196,3:09:46,11386733,3,0,0,0,0,0,
13197,3:09:47,11387574,3,0,0,0,0,0,
13198,3:09:48,11388466,3,0,0,0,0,0,
13199,3:09:49,11389307,3,0,0,0,0,0,
13200,3:09:50,11390148,3,0,0,0,0,0,
13201,3:09:51,11391062,3,0,0,0,0,0,
13202,3:09:51,11391891,3,0,0,0,0,0,
13203,3:09:52,11392733,3,0,0,0,0,0,
13204,3:09:53,11393631,3,0,0,0,0,0,
13205,3:09:54,11394476,3,0,0,0,0,0,
13206,3:09:55,11395306,3,0,0,0,0,0,
13207,3:09:56,11396227,3,0,0,0,0,0,
13208,3:09:57,11397056,3,0,0,0,0,0,
13209,3:09:57,11397890,3,0,0,0,0,0,
13210,3:09:58,11398809,3,0,0,0,0,0,
13211,3:09:59,11399643,3,0,0,0,0,0,
13212,3:10:00,11400471,3,0,0,0,0,0,
13213,3:10:01,11401377,0,0,0,0,0,0,
13214,3:10:02,11402219,0,0,0,0,0,0,
13215,3:10:03,11403063,0,0,0,0,0,0,
13216,3:10:03,11403961,3,1,0,0,0,0,
13217,3:10:04,11404806,3,1,0,0,0,0,
13218,3:10:05,11405634,3,1,0,0,0,0,
13219,3:10:06,11406552,3,1,0,0,0,0,
13220,3:10:07,11407384,3,1,0,0,0,0,
13221,3:10:08,11408215,3,1,0,0,0,0,
13222,3:10:09,11409123,3,1,0,0,0,0,
13223,3:10:09,11409967,3,1,0,0,0,0,
13224,3:10:10,11410797,3,1,0,0,0,0,
13225,3:10:11,11411719,3,1,0,0,0,0,
13226,3:10:12,11412552,3,1,0,0,0,0,
13227,3:10:13,11413384,3,1,0,0,0,0,
13228,3:10:14,11414301,3,1,0,0,0,0,
13229,3:10:15,11415134,3,1,0,0,0,0,
13230,3:10:15,11415970,3,1,0,0,0,0,
13231,3:10:16,11416870,3,1,0,0,0,0,
13232,3:10:17,11417720,3,1,0,0,0,0,
13233,3:10:18,11418552,3,1,0,0,0,0,
13234,3:10:19,11419454,3,1,0,0,0,0,
13235,3:10:20,11420303,3,1,0,0,0,0,
13236,3:10:21,11421136,3,1,0,0,0,0,
13237,3:10:22,11422043,3,1,0,0,0,0,
13238,3:10:22,11422879,3,1,0,0,0,0,
13239,3:10:23,11423720,3,1,0,0,0,0,
13240,3:10:24,11424626,3,1,0,0,0,0,
13241,3:10:25,11425453,3,1,0,0,0,0,
13242,3:10:26,11426300,3,1,0,0,0,0,
13243,3:10:27,11427204,3,1,0,0,0,0,
13244,3:10:28,11428037,3,1,0,0,0,0,
13245,3:10:28,11428883,3,1,0,0,0,0,
13246,3:10:29,11429783,0,0,0,0,0,0,
13247,3:10:30,11430617,0,0,0,0,0,0,
13248,3:10:31,11431452,0,0,0,0,0,0,
13249,3:10:32,11432374,0,0,0,0,0,0,
13250,3:10:33,11433207,0,0,0,0,0,0,
13251,3:10:34,11434044,0,0,0,0,0,0,
13252,3:10:34,11434952,3,1,0,0,0,0,
13253,3:10:35,11435792,3,1,0,0,0,0,
13254,3:10:36,11436617,3,1,0,0,0,0,
13255,3:10:37,11437528,3,1,0,0,0,0,
13256,3:10:38,11438366,3,1,0,0,0,0,
13257,3:10:39,11439206,3,1,0,0,0,0,
13258,3:10:40,11440117,3,1,0,0,0,0,
13259,3:10:40,11440946,3,1,0,0,0,0,
13260,3:10:41,11441798,3,1,0,0,0,0,
13261,3:10:42,11442700,3,1,0,0,0,0,
13262,3:10:43,11443533,3,1,0,0,0,0,
13263,3:10:44,11444369,3,1,0,0,0,0,
13264,3:10:45,11445273,3,1,0,0,0,0,
13265,3:10:46,11446110,3,1,0,0,0,0,
13266,3:10:46,11446946,3,1,0,0,0,0,
13267,3:10:47,11447856,3,1,0,0,0,0,
13268,3:10:48,11448693,3,1,0,0,0,0,
13269,3:10:49,11449530,3,1,0,0,0,0,
13270,3:10:50,11450436,3,1,0,0,0,0,
