OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176880607                                            
Config info:
GSC,1.000
LaserDAC,209
FanDAC,255
ToFtoSFRfactor,74
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.710,1.388,0.106,0.180,0.189
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.689,1.388,0.351,0.435,0.437
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.704,1.383,0.122,0.137,0.137
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.704,1.388,0.318,0.390,0.391
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,47,0,0,3.713,1.388,0.122,0.262,0.274
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.716,1.387,0.211,0.228,0.228
0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,3.710,1.364,0.185,0.270,0.273
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.710,1.388,0.314,0.323,0.323
3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.682,1.388,0.324,0.478,0.488
7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,37,0,3.704,1.383,0.403,0.537,0.571
1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.704,1.387,0.232,0.436,13.565
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.704,1.388,0.135,0.139,0.139
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.704,1.388,0.090,0.092,0.092
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,35,0,0,3.719,1.388,0.240,0.313,0.316
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.719,1.387,0.045,0.046,0.046
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.719,1.388,0.224,0.230,0.230
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.719,1.384,0.135,0.139,0.139
2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.719,1.388,0.228,0.422,0.435
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.719,1.388,0.134,0.138,0.138
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.719,1.388,0.142,0.400,0.608
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.673,1.388,0.213,0.231,0.231
3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,3.671,1.388,0.354,0.565,0.579
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.692,1.387,0.212,0.230,0.230
2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.692,1.383,0.201,0.341,0.351
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.669,1.388,0.291,0.323,0.323
5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,3.669,1.388,0.273,0.408,0.420
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.669,1.388,0.182,0.187,0.187
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.669,1.388,0.091,0.093,0.093
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.690,1.388,0.184,0.271,0.281
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.581,1.388,0.298,0.331,0.331
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.581,1.388,0.093,0.096,0.096
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.581,1.384,0.187,0.192,0.192
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.581,1.388,0.186,0.191,0.191
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.581,1.388,0.372,0.383,0.383
2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,3.581,1.388,0.288,0.642,1.494
3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.581,1.388,0.140,0.305,7.530
5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,21,27,41,0,3.580,1.388,0.643,1.038,1.080
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.580,1.387,0.186,0.191,0.191
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,17,0,3.562,1.384,0.185,0.317,0.353
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,3.578,1.387,0.206,0.346,0.350
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.578,1.387,0.047,0.209,7.442
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.572,1.388,0.173,0.190,0.190
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,3.559,1.388,0.237,0.325,0.328
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.559,1.387,0.238,0.309,0.310
3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,3.564,1.388,0.304,0.537,0.753
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.564,1.383,0.408,0.432,0.432
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.564,1.388,0.077,0.136,0.140
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.570,1.388,0.425,0.473,0.473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.570,1.388,0.000,0.000,0.000
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.570,1.389,0.123,0.184,0.187
2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,3.570,1.388,0.289,0.644,1.498
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.586,1.388,0.218,0.237,0.237
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.586,1.384,0.283,0.356,0.357
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.579,1.388,0.312,0.333,0.333
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.596,1.388,0.218,0.236,0.236
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.596,1.388,0.097,0.298,0.512
5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,3.594,1.388,0.341,0.419,0.422
3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,26,17,0,29,3.564,1.387,0.433,1.009,2.084
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.552,1.387,0.314,0.335,0.336
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.552,1.384,0.141,0.145,0.145
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3.552,1.388,0.218,0.282,0.285
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.552,1.388,0.187,0.193,0.193
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.552,1.388,0.141,0.145,0.145
6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,3.552,1.388,0.366,0.589,0.806
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.546,1.388,0.221,0.239,0.239
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.534,1.388,0.222,0.240,0.240
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3.534,1.364,0.251,0.376,0.412
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.534,1.384,0.240,0.312,0.313
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.534,1.388,0.141,0.145,0.145
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.534,1.388,0.255,0.286,0.286
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.523,1.388,0.303,0.336,0.336
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.523,1.388,0.095,0.230,0.243
2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3.523,1.388,0.204,0.391,0.428
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.485,1.388,0.129,0.145,0.145
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1.384,0.288,0.296,0.296
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,3.485,1.388,0.148,0.442,1.316
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1.388,0.143,0.147,0.147
5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.485,1.388,0.239,0.481,3.364
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1.388,0.096,0.098,0.098
3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.485,1.388,0.143,0.163,46.853
3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1.388,0.342,0.484,0.486
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1.384,0.192,0.197,0.197
4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1.388,0.196,0.406,0.627
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,3.486,1.388,0.241,0.332,0.335
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.508,1.387,0.223,0.242,0.242
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3.508,1.388,0.343,0.470,0.506
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.530,1.388,0.400,0.501,0.503
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.519,1.388,0.128,0.144,0.144
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.519,1.384,0.142,0.146,0.146
5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.519,1.388,0.433,0.577,0.579
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.508,1.388,0.176,0.193,0.193
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.476,1.388,0.225,0.244,0.244
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.476,1.388,0.048,0.049,0.049
2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.476,1.388,0.395,0.605,0.608
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.476,1.388,0.144,0.148,0.148
2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,27,23,19,0,3.461,1.388,0.221,0.416,0.456
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3.461,1.383,0.060,0.180,0.216
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.432,1.388,0.456,0.495,0.495
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.432,1.388,0.388,0.399,0.399
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.450,1.388,0.309,0.343,0.343
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3.450,1.388,0.253,0.378,0.415
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.450,1.388,0.048,0.050,0.050
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.441,1.388,0.228,0.247,0.247
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.441,1.384,0.177,0.242,0.245
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,3.448,1.388,0.280,0.502,0.517
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.481,1.387,0.307,0.340,0.340
2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15,0,0,39,3.498,1.388,0.281,0.793,1.885
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.482,1.387,0.420,0.511,0.512
3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,3.478,1.388,0.312,0.550,0.771
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.485,1.388,0.229,0.314,0.315
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,3.475,1.384,0.257,0.336,0.339
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.475,1.387,0.292,0.366,0.367
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.475,1.388,0.240,0.246,0.246
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.475,1.388,0.291,0.366,0.367
4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3.475,1.388,0.303,0.495,0.533
2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.475,1.388,0.101,0.475,8.143
4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,3.401,1.388,0.451,0.711,0.938
5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.401,1.384,0.277,0.346,0.349
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.401,1.388,0.098,0.101,0.101
5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,19,19,0,3.418,1.388,0.370,0.572,0.612
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.418,1.387,0.248,0.322,0.323
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.418,1.388,0.146,0.150,0.150
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.430,1.388,0.325,0.347,0.347
2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.465,1.388,0.442,0.558,0.559
5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3.465,1.388,0.352,0.546,0.584
2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.465,1.384,0.328,0.530,0.536
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.465,1.364,0.081,0.143,0.146
5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,21,0,3.457,1.388,0.416,0.571,0.608
3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.474,1.387,0.343,0.507,0.518
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,3.474,1.387,0.197,0.402,0.416
6,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,18,21,31,0,3.491,1.388,0.509,0.798,0.847
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.491,1.387,0.100,0.307,0.528
6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,17,41,0,35,3.502,1.384,0.399,0.704,1.579
3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,3.535,1.387,0.463,0.529,47.002
4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,31,3.535,1.387,0.190,0.818,30.073
5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.535,1.388,0.364,0.497,0.502
6,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,25,0,31,0,3.513,1.388,0.560,0.985,1.242
4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.530,1.387,0.385,0.547,0.558
2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,3.541,1.387,0.272,0.398,31.477
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.541,1.383,0.334,0.409,0.410
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.535,1.388,0.085,0.301,0.519
5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,0,3.507,1.388,0.349,0.430,0.433
4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.507,1.387,0.388,0.530,0.532
2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,0,3.507,1.388,0.210,0.601,0.857
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.507,1.388,0.142,0.146,0.147
5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,33,0,0,3.507,1.388,0.277,0.750,1.192
2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,37,0,3.529,1.384,0.267,0.415,0.451
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.529,1.387,0.125,0.186,0.190
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.535,1.388,0.080,0.095,0.095
5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.535,1.388,0.364,0.497,0.502
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.546,1.388,0.221,0.239,0.239
5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.584,1.388,0.584,0.753,0.756
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,41,0,3.584,1.388,0.159,0.540,0.792
0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.584,1.384,0.321,0.581,0.587
4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.584,1.388,0.379,0.680,7.901
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.583,1.388,0.265,0.285,0.285
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.583,1.388,0.376,0.451,0.452
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.593,1.388,0.403,0.427,0.427
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,27,0,3.592,1.388,0.275,0.409,0.444
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.540,1.387,0.272,0.357,0.358
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.540,1.388,0.286,0.359,0.360
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.529,1.384,0.128,0.144,0.144
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.529,1.388,0.236,0.243,0.243
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.529,1.388,0.444,0.481,0.481
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,37,0,3.523,1.388,0.186,0.320,0.356
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.523,1.387,0.142,0.146,0.146
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.523,1.388,0.146,0.215,0.216
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.540,1.388,0.127,0.143,0.143
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.545,1.384,0.316,0.337,0.337
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.545,1.388,0.094,0.097,0.097
2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,13,0,35,0,3.567,1.388,0.298,0.571,0.617
6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.557,1.387,0.618,0.737,0.738
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.557,1.388,0.140,0.144,0.144
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.556,1.388,0.238,0.330,0.339
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.528,1.388,0.208,0.238,0.238
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.539,1.384,0.175,0.192,0.192
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.514,1.388,0.479,0.530,0.530
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.514,1.388,0.142,0.146,0.146
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.536,1.388,0.208,0.238,0.238
2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.536,1.388,0.095,0.330,45.361
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.536,1.388,0.047,0.048,0.048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.536,1.388,0.000,0.000,0.000
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.536,1.384,0.193,0.263,0.265
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.536,1.388,0.112,0.189,0.198
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.547,1.388,0.127,0.143,0.143
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.547,1.388,0.094,0.097,0.097
4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,27,0,0,3.564,1.365,0.302,0.381,0.384
4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,29,31,3.580,1.387,0.295,0.719,1.615
4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,19,0,3.580,1.387,0.227,0.405,0.443
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.580,1.388,0.190,0.260,0.261
4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,3.551,1.384,0.273,0.494,0.711
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.561,1.388,0.126,0.142,0.142
3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,3.550,1.388,0.446,0.659,0.664
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.550,1.387,0.289,0.427,0.429
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.532,1.388,0.400,0.501,0.502
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.521,1.388,0.307,0.406,0.407
1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.532,1.388,0.213,0.445,0.663
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532,1.383,0.142,0.146,0.146
1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532,1.388,0.154,0.627,1.064
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532,1.388,0.047,0.048,0.048
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532,1.388,0.283,0.291,0.291
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.532,1.388,0.219,0.283,0.286
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,3.549,1.388,0.157,0.231,0.235
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.570,1.387,0.252,0.284,0.284
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.570,1.384,0.094,0.096,0.096
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.585,1.388,0.298,0.330,0.330
6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,43,0,0,3.607,1.388,0.543,0.651,0.654
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.607,1.387,0.369,0.380,0.380
3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.607,1.388,0.139,0.303,7.474
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.617,1.388,0.263,0.282,0.282
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.617,1.388,0.076,0.134,0.138
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.617,1.384,0.285,0.420,0.423
2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.655,1.388,0.263,0.366,0.375
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.655,1.388,0.182,0.187,0.187
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.652,1.388,0.214,0.232,0.232
2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,19,27,0,0,3.656,1.388,0.228,0.582,3.337
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.656,1.387,0.137,0.141,0.141
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.654,1.388,0.355,0.440,0.441
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.669,1.388,0.263,0.345,0.346
3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,21,0,0,3.706,1.383,0.395,0.496,0.499
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.706,1.387,0.017,0.088,0.097
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.697,1.388,0.437,0.461,0.461
