Flight Time, Lat, Long, Altitude (ft), Date, Hour:Min:Sec, Fix, Accel x, Accel y, Accel z, Internal Ambient (K), External Ambient (K), Battery (K), OPC (K), OPC Heater Status, Battery Heater Status, External Pressure (PSI)
0:21:13,44.289997,-93.864174,12388.45,0/0/2000,16:10:58,fix,29,-2,13,300.59,293.96,302.34,300.09,off,off,61.68
0:21:17,44.289730,-93.864105,12424.54,0/0/2000,16:11:1,fix,23,-7,17,300.52,294.15,302.27,300.02,off,off,61.68
0:21:21,44.289440,-93.863937,12457.35,0/0/2000,16:11:5,fix,29,3,13,300.46,294.02,302.21,300.02,off,off,61.68
0:21:24,44.289440,-93.863937,12457.35,0/0/2000,16:11:5,fix,25,-6,20,300.34,294.21,302.21,299.96,off,off,61.43
0:21:28,44.288960,-93.863640,12522.97,0/0/2000,16:11:12,fix,30,-2,14,300.27,293.96,302.15,299.90,off,off,61.68
0:21:31,44.288574,-93.863495,12562.34,0/0/2000,16:11:16,fix,28,-1,14,300.34,293.84,302.15,299.84,off,off,61.31
0:21:35,44.288342,-93.863434,12588.58,0/0/2000,16:11:19,fix,28,0,11,300.27,293.59,302.15,299.71,off,off,61.31
0:21:39,44.288025,-93.863396,12637.79,0/0/2000,16:11:23,fix,24,-5,18,300.27,293.65,302.09,299.71,off,off,58.91
0:21:42,44.287811,-93.863335,12673.88,0/0/2000,16:11:26,fix,25,-3,16,300.21,293.65,302.09,299.71,off,off,61.05
0:21:46,44.287525,-93.863152,12713.25,0/0/2000,16:11:30,fix,27,-2,15,300.15,293.71,302.09,299.65,off,off,60.93
0:21:49,44.287186,-93.863167,12769.03,0/0/2000,16:11:34,fix,28,-3,12,300.09,293.77,302.02,299.59,off,off,60.93
0:21:53,44.286964,-93.863075,12801.84,0/0/2000,16:11:37,fix,28,-2,14,300.09,293.77,302.02,299.59,off,off,60.67
0:21:56,44.286701,-93.863022,12828.08,0/0/2000,16:11:41,fix,28,-6,13,300.09,293.77,302.02,299.52,off,off,60.55
0:22:00,44.286526,-93.862930,12854.33,0/0/2000,16:11:44,fix,27,-1,16,299.96,293.90,302.02,299.52,off,off,60.67
0:22:04,44.286263,-93.862839,12893.70,0/0/2000,16:11:48,fix,26,-1,11,299.96,294.09,301.96,299.46,off,off,60.67
0:22:07,44.286034,-93.862740,12929.79,0/0/2000,16:11:52,fix,27,-4,14,299.96,293.34,301.96,299.40,off,off,60.30
0:22:11,44.285851,-93.862671,12952.76,0/0/2000,16:11:55,fix,27,-5,11,299.90,293.15,301.90,299.34,off,off,60.17
0:22:14,44.285671,-93.862572,12988.84,0/0/2000,16:11:59,fix,28,-2,13,299.90,293.09,301.90,299.27,off,off,60.30
0:22:18,44.285534,-93.862465,13015.09,0/0/2000,16:12:2,fix,28,-5,16,299.84,293.09,301.90,299.21,off,off,60.04
0:22:22,44.285358,-93.862373,13044.62,0/0/2000,16:12:6,fix,29,-1,14,299.84,292.96,301.90,299.21,off,off,60.04
0:22:25,44.285358,-93.862373,13044.62,0/0/2000,16:12:6,fix,26,-2,11,299.77,292.77,301.84,299.15,off,off,60.04
0:22:29,44.285038,-93.862221,13093.83,0/0/2000,16:12:13,fix,29,-2,13,299.77,292.59,301.84,299.09,off,off,59.79
0:22:32,44.284885,-93.862244,13116.80,0/0/2000,16:12:17,fix,28,-3,13,299.71,292.46,301.77,299.02,off,off,59.54
0:22:36,44.284809,-93.862129,13139.76,0/0/2000,16:12:20,fix,28,-3,13,299.71,292.65,301.84,298.96,off,off,59.66
0:22:40,44.284691,-93.862106,13172.57,0/0/2000,16:12:24,fix,30,-1,11,299.65,292.65,301.77,298.96,off,off,59.66
0:22:43,44.284691,-93.862106,13172.57,0/0/2000,16:12:24,fix,25,-6,20,299.59,292.40,301.71,298.90,off,off,59.41
0:22:47,44.284439,-93.861984,13231.63,0/0/2000,16:12:31,fix,29,-5,13,299.52,292.46,301.71,298.84,off,off,59.41
0:22:50,44.284309,-93.861847,13261.16,0/0/2000,16:12:35,fix,27,-1,13,299.52,292.65,301.71,298.77,off,off,59.16
0:22:54,44.284248,-93.861694,13290.68,0/0/2000,16:12:38,fix,24,-6,22,299.46,292.59,301.65,298.71,off,off,57.39
0:22:58,44.284111,-93.861557,13326.77,0/0/2000,16:12:42,fix,27,-2,12,299.46,292.84,301.71,298.71,off,off,59.16
0:23:01,44.284111,-93.861557,13326.77,0/0/2000,16:12:42,fix,29,-1,13,299.46,293.02,301.71,298.65,off,off,59.03
0:23:05,44.283840,-93.861382,13379.26,0/0/2000,16:12:49,fix,24,-9,16,299.40,292.77,301.59,298.59,off,off,59.03
0:23:08,44.283810,-93.861168,13415.36,0/0/2000,16:12:53,fix,24,-4,16,299.34,292.71,301.59,298.59,off,off,58.91
0:23:12,44.283722,-93.861092,13435.04,0/0/2000,16:12:56,fix,28,-3,16,299.21,292.52,301.52,298.52,off,off,58.91
0:23:16,44.283707,-93.860764,13471.13,0/0/2000,16:13:0,fix,29,-2,11,299.21,292.34,301.52,298.46,off,off,58.65
0:23:19,44.283649,-93.860596,13497.38,0/0/2000,16:13:3,fix,27,0,15,299.21,292.40,301.46,298.40,off,off,61.81
0:23:23,44.283581,-93.860260,13530.18,0/0/2000,16:13:7,fix,23,-3,20,299.21,292.59,301.40,298.34,off,off,58.53
0:23:26,44.283443,-93.860001,13569.55,0/0/2000,16:13:11,fix,22,-4,22,299.15,292.84,301.40,298.27,off,off,58.53
0:23:30,44.283382,-93.859818,13602.36,0/0/2000,16:13:14,fix,25,-4,18,299.09,292.59,301.34,298.21,off,off,56.13
0:23:34,44.283195,-93.859589,13631.89,0/0/2000,16:13:18,fix,27,-4,15,299.02,292.46,301.27,298.15,off,off,58.28
0:23:37,44.283150,-93.859398,13658.14,0/0/2000,16:13:21,fix,27,-1,13,298.96,292.71,301.27,298.09,off,off,58.02
0:23:41,44.282982,-93.859123,13697.51,0/0/2000,16:13:25,fix,23,-3,13,298.90,292.65,301.21,298.02,off,off,56.13
0:23:44,44.282982,-93.859123,13697.51,0/0/2000,16:13:25,fix,24,-7,21,298.84,292.52,301.21,297.96,off,off,58.02
0:23:48,44.282730,-93.858589,13766.40,0/0/2000,16:13:32,fix,28,-3,11,298.77,292.52,301.21,297.96,off,off,57.64
0:23:52,44.282642,-93.858276,13802.49,0/0/2000,16:13:36,fix,14,-3,27,298.71,292.02,301.15,297.90,off,off,55.62
0:23:55,44.282509,-93.858040,13828.74,0/0/2000,16:13:39,fix,28,-1,13,298.65,292.21,301.09,297.84,off,off,57.64
0:23:59,44.282406,-93.857658,13874.67,0/0/2000,16:13:43,fix,27,-3,15,298.59,292.27,301.02,297.77,off,off,57.64
0:24:02,44.282406,-93.857658,13874.67,0/0/2000,16:13:43,fix,28,-1,10,298.46,292.15,300.96,297.77,off,off,57.52
0:24:06,44.282101,-93.857033,13940.29,0/0/2000,16:13:50,fix,17,2,23,298.40,292.09,300.90,297.71,off,off,57.64
0:24:09,44.281952,-93.856720,13982.94,0/0/2000,16:13:54,fix,24,-11,15,298.21,292.21,300.90,297.65,off,off,57.39
0:24:13,44.281818,-93.856468,14012.47,0/0/2000,16:13:57,fix,31,-8,16,298.21,292.09,300.84,297.65,off,off,54.99
0:24:17,44.281693,-93.856155,14055.12,0/0/2000,16:14:1,fix,28,-1,14,298.09,291.90,300.77,297.59,off,off,57.14
