OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.443,1.387,1.527,1.676,1.677
24,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,25,91,0,3.443,1.388,1.969,2.517,2.600
13,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,35,33,35,0,3.417,1.388,1.484,1.953,2.019
18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.387,1.387,1.786,1.897,1.897
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.399,1.388,1.293,1.456,1.458
13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,34,0,0,3.376,1.387,1.555,1.945,1.961
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.395,1.383,0.982,1.030,1.031
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.395,1.388,0.931,1.065,1.066
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.395,1.388,0.771,0.793,0.793
17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3.368,1.388,1.482,1.666,1.682
11,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,3.368,1.387,1.204,1.977,2.399
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.368,1.388,1.334,1.587,1.590
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.368,1.388,0.777,0.799,0.799
11,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,47,0,0,57,3.334,1.384,1.060,1.725,3.195
10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.342,1.387,1.272,1.668,1.687
20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,0,29,0,3.358,1.387,1.739,2.122,2.197
18,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36,0,27,0,3.333,1.387,1.729,2.134,2.210
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333,1.387,1.348,1.604,1.607
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333,1.388,1.498,1.649,1.651
14,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,43,27,0,3.333,1.388,1.503,2.388,2.819
19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.312,1.383,2.106,2.426,2.430
13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.312,1.387,1.108,1.360,1.381
12,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3.312,1.388,1.492,1.960,1.971
15,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,3.312,1.388,1.467,2.301,2.705
14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,45,0,0,3.332,1.388,1.448,1.714,1.722
16,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.287,1.387,1.907,2.348,2.367
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.295,1.387,1.089,1.140,1.140
20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.302,1.383,2.027,2.235,2.238
14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3.302,1.387,1.161,1.292,1.297
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.307,1.362,1.111,1.275,1.277
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.307,1.387,1.510,1.663,1.665
13,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,43,21,53,0,3.282,1.388,1.294,1.743,1.814
17,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,3.319,1.387,1.960,2.282,2.290
9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.319,1.387,1.119,1.589,1.614
9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.319,1.384,0.741,0.886,0.902
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.319,1.388,0.867,0.892,0.892
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.305,1.388,1.006,1.055,1.055
12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,3.304,1.387,1.437,1.726,1.733
9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.346,1.387,0.971,1.039,1.039
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.365,1.388,1.072,1.230,1.232
14,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,25,0,57,0,3.381,1.387,1.424,1.936,2.027
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.381,1.383,1.066,1.299,1.306
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.392,1.388,1.063,1.220,1.222
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.392,1.387,1.697,1.746,1.746
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.392,1.388,0.821,0.939,0.944
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.347,1.388,1.150,1.203,1.203
20,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,3.358,1.388,1.771,2.059,2.080
9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.378,1.387,0.999,1.486,1.846
12,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3.378,1.387,1.220,1.674,1.702
11,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,39,43,27,0,3.359,1.384,1.163,1.695,1.771
13,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,3.349,1.387,1.546,1.965,1.992
14,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,47,0,3.349,1.387,1.312,2.032,2.213
8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.331,1.388,0.955,1.234,1.252
20,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,23,63,30,0,3.343,1.387,1.816,2.491,2.631
18,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,21,31,39,0,3.358,1.387,1.929,2.507,2.575
16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.344,1.387,1.415,1.599,1.614
16,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3.344,1.383,1.631,2.210,2.289
7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.363,1.388,0.868,1.143,1.160
16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,3.363,1.387,1.547,2.052,2.414
18,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,39,0,34,0,3.345,1.387,1.608,2.180,2.315
13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,29,0,0,3.196,1.387,1.986,2.362,2.370
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.189,1.387,1.782,1.854,1.854
12,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,34,25,0,0,3.178,1.388,1.555,2.115,2.156
17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3.178,1.383,1.512,1.757,1.769
18,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,0,65,3.184,1.388,2.104,2.817,4.323
12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,3.197,1.387,1.175,1.330,1.336
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.197,1.387,1.644,1.804,1.806
14,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,35,21,0,0,3.190,1.388,1.573,2.110,2.151
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.196,1.387,1.262,1.341,1.341
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.196,1.388,1.071,1.215,1.217
18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.189,1.384,1.902,2.020,2.020
14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,3.208,1.388,1.473,1.657,1.663
10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.208,1.387,0.877,1.157,1.190
16,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,40,0,0,3.228,1.388,1.877,2.375,2.390
16,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,21,47,37,0,3.245,1.387,1.888,2.581,2.657
11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52,0,0,0,3.171,1.387,1.198,1.628,2.010
16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3.127,1.387,1.767,1.882,1.883
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,3.137,1.383,1.800,2.207,2.217
11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3.137,1.387,1.493,1.984,1.995
21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.137,1.388,1.925,2.096,2.097
15,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3.137,1.388,1.464,2.030,2.159
14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,3.151,1.388,1.531,1.813,1.820
17,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,3.171,1.387,1.682,2.082,2.110
15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.194,1.387,2.020,2.460,2.466
19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.194,1.383,1.570,1.966,2.346
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.194,1.388,1.205,1.260,1.260
12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3.207,1.388,1.566,1.787,1.789
18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.243,1.387,1.896,2.103,2.105
17,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,27,0,3.258,1.387,1.659,1.944,2.006
8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33,45,0,0,3.253,1.362,1.361,1.862,1.873
15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,3.253,1.387,1.396,1.556,1.561
20,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,25,0,31,0,3.271,1.383,1.995,3.010,3.491
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.265,1.387,1.500,1.563,1.563
14,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,3.271,1.388,1.611,1.942,1.964
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.258,1.387,1.349,1.519,1.521
13,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,61,0,3.248,1.387,1.845,2.471,2.538
12,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0,0,3.239,1.387,1.601,2.188,2.208
12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.241,1.387,1.551,1.769,1.771
9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.241,1.383,1.404,1.892,1.899
15,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,25,19,39,0,3.250,1.388,1.454,2.283,2.738
9,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,3.278,1.387,1.339,2.323,3.065
16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.303,1.387,1.568,1.777,1.793
7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,17,0,0,3.259,1.387,1.192,1.497,1.505
30,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,38,25,0,0,3.219,1.387,3.213,3.906,3.941
20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.219,1.387,1.826,2.118,2.136
24,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,26,37,0,0,3.234,1.383,2.454,3.125,3.508
21,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,47,31,0,3.234,1.387,1.839,2.713,2.920
19,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,42,58,0,0,3.194,1.388,1.942,2.241,2.252
16,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,27,0,29,0,3.201,1.387,1.816,2.665,3.109
15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.201,1.387,1.877,2.291,2.297
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,3.201,1.388,1.286,1.536,1.544
18,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201,1.388,2.013,2.537,2.560
17,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,45,3.079,1.374,2.078,2.723,4.295
10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,3.079,1.387,1.047,1.403,1.470
12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,49,25,43,0,3.052,1.388,1.461,2.093,2.183
13,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,45,0,3.089,1.387,1.908,2.470,2.539
18,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,27,21,0,0,3.097,1.387,1.936,2.728,3.143
11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,3.114,1.387,1.122,1.279,1.285
17,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32,39,0,0,3.112,1.387,2.000,2.423,2.437
18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.119,1.383,2.471,2.956,2.962
20,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.119,1.387,1.861,2.389,2.779
15,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,28,0,40,0,3.136,1.388,1.891,2.534,2.664
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.136,1.387,1.009,1.153,1.155
19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.118,1.388,2.341,2.610,2.613
7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,33,0,3.129,1.387,0.922,1.290,1.356
7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.129,1.387,0.814,1.055,1.063
17,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,3.129,1.384,1.551,2.320,2.747
10,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,41,29,35,0,3.070,1.388,1.549,2.493,2.975
20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,3.081,1.387,1.900,2.080,2.086
12,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,57,53,39,0,3.041,1.387,1.276,1.862,1.999
12,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,31,50,75,3.041,1.387,1.172,2.638,4.764
12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.041,1.387,1.065,1.230,1.247
15,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,3.041,1.388,1.581,1.956,1.970
17,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,32,0,0,3.062,1.383,1.893,2.298,2.312
18,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,23,35,37,0,3.090,1.387,1.889,2.298,2.368
10,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,33,36,39,0,3.084,1.387,1.731,2.721,2.828
12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,3.084,1.387,1.105,1.374,1.397
19,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,25,0,43,31,3.105,1.388,2.086,2.905,4.512
15,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37,45,0,0,3.096,1.387,1.498,1.799,1.822
19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,3.096,1.387,1.716,1.972,1.983
19,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,39,0,3.111,1.384,1.910,2.215,2.280
19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,31,204,0,3.111,1.387,1.681,2.398,2.857
12,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,44,46,23,0,3.072,1.388,1.620,2.246,2.325
17,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.058,1.387,2.313,2.951,2.989
15,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,35,0,3.058,1.387,1.538,2.015,2.088
9,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,39,0,3.058,1.388,1.202,1.788,1.863
13,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39,33,39,0,3.037,1.388,1.490,1.894,1.966
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.037,1.383,1.837,2.248,2.254
14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,39,0,0,3.035,1.388,1.410,1.578,1.584
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.036,1.362,1.529,1.618,1.618
14,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,36,48,0,0,3.025,1.388,2.075,3.242,3.681
17,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,29,59,33,0,3.030,1.387,1.780,2.412,2.507
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.020,1.387,1.896,2.212,2.216
19,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,37,44,0,0,3.013,1.387,2.100,2.888,3.303
16,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,61,0,0,3.024,1.383,1.889,2.117,2.123
17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,27,0,0,3.008,1.387,1.865,2.168,2.176
19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.043,1.387,2.107,2.330,2.332
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.045,1.387,1.694,1.764,1.764
25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.092,1.388,2.581,2.815,2.817
16,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,55,53,0,3.092,1.387,1.833,2.771,2.927
8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,51,0,59,0,3.061,1.387,0.882,1.272,1.355
14,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,23,0,35,31,3.076,1.387,1.599,2.657,4.314
10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.383,1.095,1.512,1.548
10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,1.388,0.891,1.413,1.824
13,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,35,0,32,0,3.071,1.388,1.345,2.165,2.377
13,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,35,35,0,49,3.066,1.387,1.531,2.717,4.697
10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,67,0,0,3.050,1.387,1.385,1.693,1.701
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.050,1.387,1.944,2.104,2.110
25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,3.069,1.388,2.532,2.858,2.870
15,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,43,41,0,0,3.052,1.383,1.557,1.998,2.039
16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,0,0,0,3.035,1.387,1.536,1.971,2.369
13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.031,1.387,1.302,1.497,1.514
24,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,45,0,39,55,2.993,1.387,2.816,3.943,5.630
14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2.993,1.387,1.278,1.666,1.750
22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.988,1.388,2.557,2.819,2.821
10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,61,0,0,2.961,1.387,1.427,1.744,1.752
11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.984,1.383,1.568,1.703,1.704
19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.951,1.388,1.987,2.089,2.090
8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,67,0,0,2.946,1.388,1.105,1.391,1.399
11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,28,0,0,2.952,1.387,1.426,1.830,1.844
9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.000,1.387,1.231,1.334,1.334
15,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27,59,0,3.000,1.388,1.567,2.053,2.128
17,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,39,0,3.030,1.388,1.931,2.264,2.330
22,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.030,1.383,2.299,2.741,2.762
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2.992,1.388,1.380,1.563,1.565
19,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0,0,2.998,1.387,2.102,2.520,2.534
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.016,1.387,1.537,1.603,1.603
13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,2.999,1.388,1.702,2.160,2.186
14,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42,0,43,0,2.972,1.387,1.587,2.031,2.117
10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,15,0,0,2.935,1.387,1.254,1.445,1.451
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.947,1.383,1.558,1.772,1.774
15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.947,1.387,1.526,2.072,2.485
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.947,1.388,1.518,1.941,2.352
12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,31,0,0,2.942,1.388,1.462,1.758,1.767
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2.942,1.387,1.036,1.175,1.181
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.942,1.388,1.664,1.734,1.734
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.942,1.388,0.685,0.728,0.728
9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.934,1.384,1.296,1.503,1.505
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.958,1.387,1.540,1.630,1.630
14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.962,1.388,1.572,1.762,1.764
12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35,31,0,2.962,1.387,1.139,1.496,1.569
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.953,1.388,1.809,1.906,1.906
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.953,1.388,1.337,1.497,1.499
8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,29,0,0,2.977,1.388,1.276,1.686,1.696
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.977,1.383,1.587,1.633,1.633
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.977,1.388,1.062,1.214,1.216
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.965,1.388,1.739,1.811,1.811
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.965,1.388,1.412,1.453,1.453
19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2.930,1.388,2.220,2.554,2.558
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.930,1.362,1.372,1.538,1.540
15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,2.946,1.388,1.693,1.896,1.902
16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2.946,1.383,1.632,2.021,2.091
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.946,1.388,1.244,1.279,1.279
24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2.946,1.388,2.247,2.529,2.541
21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2.946,1.388,2.108,2.400,2.408
20,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24,0,29,0,2.972,1.388,2.114,2.574,2.659
16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,49,0,0,2.984,1.387,1.610,1.786,1.792
17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,27,0,0,2.978,1.387,1.884,2.190,2.198
14,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.998,1.383,2.104,2.709,2.733
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.998,1.387,1.753,1.924,1.926
9,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,35,0,2.998,1.388,1.133,1.851,1.949
12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,3.016,1.387,1.245,1.410,1.416
