OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580906                                            
Config info:
GSC,1.000
LaserDAC,131
FanDAC,255
ToFtoSFRfactor,81
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.921,1.388,0.088,0.258,0.267
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.921,1.388,0.136,0.140,0.140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.921,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.921,1.389,0.000,0.000,0.000
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.921,1.389,0.372,0.738,0.750
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.921,1.388,0.224,0.398,0.407
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.913,1.388,0.370,0.416,0.416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913,1.384,0.000,0.000,0.000
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913,1.389,0.284,0.482,0.485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913,1.389,0.137,0.141,0.141
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.928,1.362,0.374,0.420,0.420
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.920,1.388,0.232,0.274,0.274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.920,1.388,0.000,0.000,0.000
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.913,1.385,0.371,0.417,0.417
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.931,1.388,0.502,0.551,0.551
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1.916,1.388,0.233,0.275,0.275
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.916,1.388,0.137,0.140,0.140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.916,1.388,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1.921,1.389,0.232,0.274,0.274
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1.934,1.388,0.596,0.683,0.683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934,1.384,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934,1.389,0.000,0.000,0.000
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,47,0,0,1.942,1.389,0.451,0.664,0.673
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942,1.388,0.550,0.752,0.755
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942,1.388,0.135,0.139,0.139
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942,1.388,0.269,0.277,0.277
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,1.959,1.388,0.448,0.659,0.668
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.952,1.384,0.229,0.270,0.270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.952,1.388,0.000,0.000,0.000
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1.952,1.389,0.165,0.498,0.601
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,43,41,0,0,1.951,1.388,0.450,1.127,21.975
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1.967,1.387,0.587,0.672,0.672
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.967,1.388,0.133,0.137,0.137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.967,1.388,0.000,0.000,0.000
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,1.974,1.389,0.227,0.919,8.913
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1.982,1.384,0.226,0.266,0.266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.982,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.982,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.982,1.389,0.000,0.000,0.000
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1.989,1.389,0.672,0.793,0.793
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.989,1.388,0.274,0.464,0.467
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,43,0,1.976,1.388,0.522,0.895,0.996
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.976,1.384,0.276,0.468,0.471
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1.976,1.388,0.062,0.713,0.915
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,163,0,0,1.979,1.388,0.311,0.516,0.525
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.979,1.388,0.181,0.394,0.420
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.979,1.388,0.361,0.716,0.728
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.979,1.388,0.264,0.272,0.272
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,35,0,0,1.984,1.388,0.667,0.915,0.925
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.984,1.381,0.133,0.136,0.136
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,47,0,1.984,1.388,0.032,1.004,9.062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.984,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.984,1.389,0.264,0.271,0.271
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.984,1.388,0.217,0.385,0.394
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1.989,1.388,0.224,0.265,0.265
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.989,1.388,0.263,0.271,0.271
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.989,1.382,0.550,0.932,0.938
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.014,1.388,0.664,0.784,0.784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.014,1.388,0.000,0.000,0.000
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.014,1.389,0.270,0.458,0.461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.014,1.388,0.000,0.000,0.000
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.012,1.389,0.270,0.515,0.541
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.012,1.388,0.260,0.268,0.268
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.012,1.388,0.214,0.380,0.389
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,1.990,1.381,0.489,0.537,0.538
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,31,0,57,77,1.998,1.388,0.257,1.231,3.726
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998,1.387,0.273,0.462,0.465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998,1.389,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.009,1.360,0.227,0.267,0.267
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.009,1.381,0.403,0.596,0.599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.009,1.388,0.000,0.000,0.000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97,0,2.009,1.389,0.031,0.351,0.450
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,0,2.018,1.388,0.351,0.508,86.162
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018,1.387,0.412,1.158,1.761
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018,1.388,0.270,0.457,0.460
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.021,1.388,0.700,0.787,0.787
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.034,1.381,0.479,0.526,0.526
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,1.388,0.129,0.132,0.132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,1.388,0.000,0.000,0.000
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,1.389,0.176,0.383,0.409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,1.388,0.000,0.000,0.000
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,45,0,2.036,1.389,0.378,0.736,0.834
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.387,0.305,0.515,0.541
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.382,0.048,0.251,0.277
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.388,0.128,0.132,0.132
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.388,0.792,1.170,1.176
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.388,0.128,0.132,0.132
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.388,0.128,0.132,0.132
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.388,0.385,0.396,0.396
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036,1.388,0.128,0.132,0.132
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,45,2.037,1.388,0.222,0.861,3.209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.037,1.381,0.000,0.000,0.000
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.037,1.389,0.211,0.375,0.384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.037,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.037,1.389,0.128,0.132,0.132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.037,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.037,1.389,0.000,0.000,0.000
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.043,1.389,0.485,0.709,0.712
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043,1.381,0.397,0.586,0.589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,119,2.043,1.388,0.003,0.601,2.943
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043,1.388,0.128,0.132,0.132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043,1.389,0.256,0.263,0.263
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.055,1.388,0.217,0.256,0.256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055,1.382,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.062,1.389,0.216,0.255,0.255
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.062,1.388,0.127,0.131,0.131
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,2.062,1.388,0.082,0.240,0.249
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,43,0,2.078,1.388,0.496,0.851,0.947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,1.387,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,1.389,0.000,0.000,0.000
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2.078,1.383,0.082,0.239,0.248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,1.389,0.126,0.129,0.129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078,1.389,0.000,0.000,0.000
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.080,1.389,0.476,0.696,0.699
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.080,1.388,0.126,0.129,0.129
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.080,1.388,0.126,0.129,0.129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.080,1.382,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.094,1.389,0.213,0.251,0.251
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094,1.388,0.125,0.129,0.129
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094,1.388,0.125,0.129,0.129
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094,1.388,0.125,0.129,0.129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094,1.388,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.108,1.389,0.211,0.249,0.250
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.382,0.259,0.439,0.442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.360,0.000,0.000,0.000
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,49,0,2.108,1.389,0.165,1.005,1.673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.248,0.255,0.255
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.382,0.565,0.568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.382,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.124,0.128,0.128
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.258,0.437,0.440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.258,0.437,0.440
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.124,0.128,0.128
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.258,0.437,0.440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.382,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.124,0.128,0.128
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.383,0.125,0.128,0.128
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,39,0,2.108,1.388,0.109,0.569,0.672
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.124,0.128,0.128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.124,0.128,0.128
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.124,0.128,0.128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.000,0.000,0.000
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.383,0.384,0.567,0.570
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.389,0.124,0.128,0.128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108,1.388,0.000,0.000,0.000
3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2.108,1.389,0.499,0.859,0.893
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,73,0,0,2.100,1.388,0.293,0.486,0.495
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.100,1.388,0.125,0.128,0.128
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.100,1.383,0.125,0.129,0.129
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,31,0,2.113,1.388,0.240,0.582,0.677
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.113,1.388,0.382,0.564,0.567
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.113,1.388,0.505,0.691,0.694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.113,1.388,0.000,0.000,0.000
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.110,1.389,0.211,0.249,0.249
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.124,1.388,0.210,0.248,0.248
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.123,1.388,0.210,0.248,0.248
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.382,0.257,0.436,0.439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.000,0.000,0.000
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.123,1.389,0.080,0.233,0.241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.389,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.389,0.123,0.127,0.127
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.123,0.127,0.127
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.383,0.247,0.254,0.254
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.123,0.127,0.127
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.380,0.561,0.564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.000,0.000,0.000
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.123,1.389,0.126,0.473,0.506
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.246,0.253,0.253
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.123,0.127,0.127
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.383,0.124,0.127,0.127
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.123,1.388,0.123,0.127,0.127
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2.117,1.388,0.458,0.503,0.503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.361,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.389,0.124,0.127,0.127
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.388,0.046,0.241,0.266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.389,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.384,0.124,0.128,0.128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.389,0.000,0.000,0.000
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.389,0.514,0.871,0.876
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,1.388,0.124,0.127,0.127
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,2.131,1.388,0.544,0.912,0.923
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.387,0.123,0.126,0.126
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.131,1.383,0.080,0.233,0.241
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2.131,1.388,0.079,0.232,0.241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.389,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.389,0.245,0.252,0.252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.389,0.123,0.126,0.126
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131,1.383,0.256,0.434,0.437
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.143,1.388,0.208,0.245,0.246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143,1.389,0.244,0.251,0.251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143,1.389,0.122,0.126,0.126
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143,1.388,0.122,0.126,0.126
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,2.135,1.388,0.209,0.246,0.247
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.135,1.383,0.256,0.434,0.436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.135,1.388,0.000,0.000,0.000
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.144,1.389,0.538,0.616,0.616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.144,1.388,0.000,0.000,0.000
