OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
282,65,25,7,0,1,1,0,0,0,0,0,0,0,0,0,19,24,117,0,5.053,1.387,14.828,17.448,17.663
294,82,29,3,0,0,3,0,0,0,0,0,0,0,0,0,18,30,0,0,5.242,1.387,15.779,18.700,19.172
294,76,15,5,1,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,5.199,1.387,14.687,16.645,16.676
280,68,30,10,0,1,0,0,0,0,0,0,0,0,0,0,20,24,37,0,5.045,1.387,15.357,18.230,18.303
337,84,31,4,0,4,0,0,0,0,0,0,0,0,0,0,22,22,105,0,4.732,1.387,19.305,22.646,22.792
293,68,23,10,0,1,0,0,0,0,0,0,0,0,0,0,19,25,27,0,4.936,1.380,15.720,18.341,18.411
273,77,22,6,1,1,0,0,0,0,0,0,0,0,0,0,20,25,35,0,4.918,1.387,15.400,17.927,17.994
260,73,28,6,1,0,0,0,1,0,0,0,0,0,0,0,19,20,0,0,5.035,1.387,14.792,17.576,19.617
258,68,31,7,1,2,0,0,0,0,0,0,0,0,0,0,23,27,121,0,4.616,1.387,16.020,19.201,19.309
293,63,18,2,1,1,1,0,1,0,0,0,0,0,0,0,19,23,25,0,4.872,1.387,15.044,17.416,19.692
266,56,19,2,2,5,0,0,0,0,0,0,0,0,0,0,22,24,123,0,4.661,1.387,14.452,16.957,17.131
269,76,20,7,1,9,0,1,0,0,0,0,0,0,0,0,23,27,95,37,4.452,1.380,16.816,20.458,21.450
288,67,33,5,0,1,0,0,0,1,0,0,0,0,0,0,21,27,139,0,4.557,1.387,17.347,20.584,26.337
273,52,26,5,1,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,4.509,1.387,15.498,18.049,18.093
295,86,28,7,0,2,2,0,0,0,0,0,0,0,0,0,21,26,77,0,4.586,1.387,18.347,21.883,22.319
296,63,27,6,2,3,0,0,0,0,0,0,0,0,0,0,21,23,134,0,4.626,1.387,16.745,19.795,19.932
280,61,18,8,2,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,4.646,1.387,15.326,17.683,17.735
278,62,23,7,0,2,0,0,0,0,0,0,0,0,0,0,19,24,129,0,4.889,1.387,14.877,17.390,17.478
286,62,19,8,0,3,0,0,0,0,0,0,0,0,0,0,22,26,98,0,4.662,1.381,15.695,18.276,18.396
300,62,24,4,0,2,0,0,0,0,0,0,0,0,0,0,24,25,117,0,4.353,1.387,17.555,20.313,20.406
255,57,25,11,0,0,1,0,0,0,0,0,0,0,0,0,20,23,0,0,4.604,1.387,14.890,17.741,17.958
282,82,15,9,0,0,0,0,1,0,0,0,0,0,0,0,20,24,0,0,4.747,1.387,16.103,18.592,20.747
292,76,26,8,1,3,0,1,0,0,1,0,0,0,0,0,21,26,136,43,4.707,1.387,17.059,20.398,31.509
295,72,20,6,1,3,0,0,0,0,0,0,0,0,0,0,19,25,35,0,4.922,1.387,15.721,18.286,18.402
313,75,22,6,3,0,1,0,0,1,0,0,0,0,0,0,20,25,0,0,4.911,1.381,16.760,19.608,25.117
274,58,24,8,3,1,1,0,0,0,0,0,0,0,0,0,19,25,71,0,5.029,1.387,14.228,16.932,17.169
298,70,28,5,2,0,0,1,0,0,0,0,0,0,0,0,22,23,0,43,4.725,1.387,16.915,19.891,20.588
288,74,24,9,0,1,1,0,0,0,0,0,0,0,0,0,20,23,27,0,4.811,1.387,16.288,19.178,19.408
281,66,29,10,0,3,0,0,0,1,0,0,0,0,0,0,19,23,126,0,4.978,1.359,15.744,18.932,24.365
274,61,31,9,0,3,1,0,0,0,0,0,0,0,0,0,20,37,98,0,4.939,1.387,15.153,18.327,18.607
289,76,25,7,1,0,0,0,0,0,0,0,0,0,0,0,19,23,0,0,5.046,1.387,15.701,18.272,18.317
273,69,28,12,1,1,0,0,0,0,0,0,0,0,0,0,20,25,123,0,4.972,1.381,15.389,18.361,18.445
271,78,27,10,1,7,0,0,0,0,0,0,0,0,0,0,22,25,124,0,4.699,1.387,16.618,20.228,20.473
300,71,22,10,1,1,1,0,0,0,0,0,0,0,0,0,22,28,121,0,4.574,1.387,17.269,20.286,20.535
274,71,24,8,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,4.848,1.387,15.472,18.021,18.061
277,64,29,7,1,3,1,0,0,0,0,0,0,0,0,0,21,28,85,0,4.756,1.387,15.839,19.037,19.329
301,57,15,6,1,2,0,0,0,0,0,0,0,0,0,0,20,23,78,0,4.825,1.387,14.992,17.121,17.209
276,58,23,4,2,0,1,0,0,0,0,0,0,0,0,0,20,24,0,0,4.862,1.381,14.671,17.123,17.326
275,84,27,7,0,3,0,0,0,0,0,0,0,0,0,0,20,25,30,0,4.881,1.387,16.372,19.397,19.516
292,64,23,6,3,10,0,1,0,0,0,0,0,0,0,0,23,25,125,33,4.550,1.387,16.711,20.466,21.474
283,70,17,6,1,7,0,0,0,0,0,0,0,0,0,0,22,28,129,0,4.502,1.387,16.422,19.394,19.631
285,63,30,7,0,0,0,1,0,0,0,0,0,0,0,0,20,24,0,49,4.692,1.387,16.312,19.298,19.992
270,67,21,10,2,2,0,0,0,0,0,1,0,0,0,0,20,28,121,0,4.794,1.387,15.139,17.916,40.987
250,65,24,7,0,0,1,1,0,0,0,0,0,0,0,0,21,27,0,37,4.729,1.381,14.700,17.507,18.356
290,65,26,9,1,2,1,0,0,0,0,0,0,0,0,0,21,45,99,0,4.698,1.387,16.375,19.484,19.755
245,75,32,6,0,1,1,0,0,0,0,0,0,0,0,0,21,26,53,0,4.682,1.387,15.789,19.004,19.239
296,69,15,6,1,2,0,0,0,0,0,0,0,0,0,0,20,25,118,0,4.789,1.387,15.643,17.911,17.000
290,87,12,13,2,1,0,0,0,0,0,0,0,0,0,0,20,27,41,0,4.844,1.387,16.260,18.806,18.889
261,86,23,9,0,0,0,1,0,0,0,0,0,0,0,0,21,27,0,41,4.754,1.387,16.170,19.074,19.758
303,84,20,14,0,2,1,0,0,0,0,0,0,0,0,0,20,24,120,0,4.826,1.387,17.175,20.277,20.541
283,69,18,6,0,5,0,0,0,0,0,0,0,0,0,0,25,27,101,0,4.326,1.381,17.141,20.040,20.222
293,73,30,7,1,3,0,0,0,0,0,0,0,0,0,0,24,23,126,0,4.201,1.387,19.254,22.889,23.037
282,64,22,5,1,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,4.631,1.387,15.850,18.268,18.308
306,67,21,3,1,0,0,0,0,1,0,0,0,0,0,0,19,24,0,0,4.880,1.387,15.917,18.249,23.587
283,69,18,8,2,1,0,1,0,0,0,0,0,0,0,0,21,26,121,59,4.771,1.387,15.515,18.148,18.863
266,65,23,9,0,1,0,1,1,0,0,0,0,0,0,0,21,27,23,33,4.718,1.387,15.214,18.178,21.025
276,52,21,8,0,0,1,0,0,0,0,0,0,0,0,0,20,24,0,0,4.801,1.381,14.417,16.799,16.998
304,82,26,5,0,8,0,0,0,0,0,0,0,0,0,0,20,27,102,0,4.850,1.387,17.279,20.617,20.862
291,77,17,6,2,2,0,1,0,0,0,0,0,0,0,0,20,23,153,33,4.875,1.387,15.816,18.435,19.156
297,86,19,6,0,2,0,0,2,0,0,0,0,0,0,0,20,24,77,0,4.887,1.387,16.622,19.501,23.700
304,76,20,6,0,6,0,1,0,0,0,0,0,0,0,0,20,27,99,33,4.894,1.387,16.360,19.346,20.156
257,84,26,11,0,1,0,0,0,0,0,0,0,0,0,0,19,24,117,0,5.022,1.387,15.317,18.194,18.267
277,78,20,5,1,0,0,1,0,0,0,0,0,0,0,0,19,23,0,55,5.089,1.381,14.965,17.368,18.005
292,65,31,12,1,1,0,0,1,0,0,0,0,0,0,0,18,24,119,0,5.261,1.387,15.067,18.134,20.127
254,73,29,7,1,2,0,0,0,0,0,0,0,0,0,0,20,22,125,0,5.074,1.387,14.587,17.433,17.530
279,85,16,11,0,2,1,0,0,0,0,0,0,0,0,0,21,27,94,0,4.862,1.387,15.932,18.673,18.925
287,66,31,9,1,0,1,0,0,0,0,0,0,0,0,0,20,26,0,0,4.881,1.387,16.056,19.135,19.347
321,79,25,4,0,4,1,0,0,0,0,0,0,0,0,0,20,22,131,0,4.890,1.387,17.420,20.436,20.729
270,62,26,10,1,1,0,0,0,0,0,0,0,0,0,0,22,28,33,0,4.662,1.387,15.613,18.497,18.580
260,53,16,4,1,1,0,0,0,0,0,0,0,0,0,0,28,83,147,0,4.034,1.381,16.043,18.355,18.424
263,41,17,5,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4.195,1.387,14.757,16.776,16.807
260,68,24,7,1,4,3,0,0,1,0,0,0,0,0,0,21,26,127,0,4.418,1.387,16.289,20.033,26.580
286,67,26,7,0,2,1,1,0,0,0,0,0,0,0,0,21,22,127,39,4.539,1.387,16.868,20.127,21.067
289,83,18,9,2,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,4.602,1.387,17.183,19.862,19.917
253,65,19,9,1,1,0,0,0,0,0,0,0,0,0,0,22,27,41,0,4.527,1.387,15.080,17.648,17.724
253,41,19,3,1,5,0,0,0,0,0,0,0,0,0,0,28,26,93,0,4.045,1.381,15.133,17.812,18.007
286,57,22,5,0,5,0,0,1,0,1,0,0,0,0,0,23,27,111,0,4.147,1.387,17.411,20.721,35.063
287,58,17,5,1,1,1,0,0,1,0,0,0,0,0,0,25,29,35,0,4.032,1.387,17.571,20.401,27.086
244,46,20,4,2,2,0,0,0,0,0,0,0,0,0,0,30,29,122,0,3.660,1.387,16.748,19.614,19.738
321,69,25,7,1,3,0,1,0,0,0,0,0,0,0,0,21,27,128,27,4.103,1.387,20.156,23.758,24.648
255,60,17,6,1,1,1,0,1,1,0,0,1,0,1,1,25,33,123,0,4.009,1.387,16.512,19.618,138.981
277,58,21,8,0,1,1,0,0,0,0,0,0,0,0,0,22,28,35,0,4.216,1.381,16.871,19.755,20.012
269,52,21,3,0,5,0,0,0,0,0,0,0,0,0,0,24,29,128,0,4.154,1.387,16.225,19.030,19.213
272,78,19,11,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,4.299,1.387,17.504,20.324,20.373
290,53,23,7,2,0,1,0,0,1,0,0,0,0,0,0,22,28,0,0,4.370,1.387,16.527,19.474,25.630
239,58,26,2,1,0,1,0,0,0,0,1,0,1,0,0,23,26,0,0,4.316,1.387,15.201,17.958,81.758
276,88,24,7,2,2,1,3,0,1,0,0,0,0,0,0,22,37,137,45,4.384,1.387,18.315,22.419,30.701
280,71,22,9,0,3,2,0,0,0,0,0,0,0,0,0,24,28,128,0,4.228,1.387,17.877,21.370,21.871
227,48,13,1,0,0,1,0,0,0,0,0,0,0,0,0,26,41,0,0,4.011,1.355,14.312,16.245,16.460
291,54,24,6,0,3,1,0,0,0,0,0,0,0,0,0,24,26,77,0,4.045,1.387,18.027,21.264,21.591
271,69,29,7,1,1,0,0,0,0,0,0,0,0,0,0,28,29,35,0,3.753,1.387,20.162,23.867,23.965
275,46,12,10,0,1,0,0,0,0,0,0,0,0,0,0,27,37,71,0,3.698,1.387,17.350,19.789,19.869
238,65,18,4,0,3,1,0,0,0,0,0,0,0,0,0,25,31,72,0,3.806,1.387,17.058,20.091,20.427
228,51,23,5,0,3,0,0,0,0,0,0,0,0,0,0,35,37,130,0,3.267,1.387,18.706,22.221,22.385
238,38,19,3,2,4,0,0,0,0,0,0,0,0,0,0,29,30,135,0,3.309,1.382,17.481,20.642,20.852
269,48,18,8,4,1,1,0,0,0,0,0,0,0,0,0,25,34,45,0,3.556,1.387,18.524,21.867,22.205
284,51,21,10,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,3.919,1.387,17.905,20.732,20.784
299,70,22,11,2,2,0,1,0,0,0,0,0,0,0,0,23,27,125,37,4.083,1.387,19.278,22.875,23.754
260,61,24,7,2,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,4.170,1.387,16.753,19.654,19.715
275,63,15,6,1,4,1,0,0,0,0,0,0,0,0,0,26,28,115,0,3.959,1.387,17.626,20.653,21.019
255,47,28,4,0,4,2,1,0,0,0,0,0,0,0,0,27,33,124,51,3.807,1.387,17.381,21.325,22.706
240,46,22,3,0,1,0,0,0,0,0,0,0,0,0,0,26,51,35,0,3.791,1.382,16.166,18.764,18.831
252,52,22,4,0,0,1,0,0,0,0,0,0,0,0,0,27,30,0,0,3.714,1.387,17.455,20.331,20.576
207,32,13,2,1,1,0,0,0,0,0,0,0,0,0,0,44,37,125,0,3.014,1.387,16.056,18.322,18.401
211,42,13,5,0,2,1,1,1,0,0,0,0,0,0,0,36,61,124,63,2.887,1.387,18.095,21.711,26.643
291,57,21,4,1,2,1,0,0,0,0,0,0,0,0,0,24,29,33,0,3.368,1.387,21.548,25.101,25.457
257,41,20,3,0,1,1,1,0,0,0,0,0,0,0,0,25,38,131,41,3.572,1.387,17.299,20.279,21.417
273,52,21,7,1,6,0,0,0,0,0,0,0,0,0,0,25,33,98,0,3.725,1.382,18.482,22.030,22.291
292,61,19,6,1,4,0,0,0,0,0,0,0,0,0,0,26,33,86,0,3.747,1.387,19.597,22.856,23.041
276,84,29,8,0,0,1,0,2,0,0,0,0,0,0,0,26,27,0,0,3.758,1.387,21.496,25.907,31.521
291,67,23,5,0,0,1,0,0,0,0,0,0,0,0,0,22,30,0,0,4.077,1.387,18.652,21.616,21.843
256,61,18,7,0,4,0,0,0,1,0,0,0,0,0,0,25,34,142,0,3.997,1.387,16.795,19.878,26.522
286,61,24,5,0,2,2,0,0,0,0,0,0,0,0,0,24,27,91,0,4.040,1.387,18.307,21.655,22.139
260,59,15,2,0,0,0,1,0,1,0,0,0,0,0,0,24,32,0,45,4.061,1.382,16.187,18.565,25.738
280,68,30,7,2,0,0,0,0,0,0,0,1,0,0,0,22,28,0,0,4.249,1.387,18.182,21.487,59.879
301,69,28,8,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,4.255,1.387,18.877,22.013,22.063
255,51,17,2,3,3,2,0,0,0,0,0,0,0,0,0,21,29,42,0,4.435,1.387,14.299,16.950,17.428
284,69,21,6,0,2,1,0,1,0,0,0,0,0,0,0,24,28,133,0,4.252,1.387,17.628,20.806,23.450
266,53,21,6,0,2,0,1,0,0,0,0,0,0,0,0,23,31,126,41,4.256,1.387,15.834,18.621,19.434
232,47,30,5,1,0,1,0,0,0,0,0,0,0,0,0,26,29,0,0,4.028,1.387,15.650,18.810,19.055
259,80,20,10,1,0,0,2,0,0,0,0,0,0,0,0,22,27,0,42,4.230,1.382,17.544,20.869,22.370
295,52,19,10,2,6,1,0,0,0,0,0,0,0,0,0,25,27,110,0,4.080,1.387,17.637,21.165,21.605
282,69,22,5,1,3,0,0,0,0,0,0,0,0,0,0,21,30,72,0,4.354,1.387,17.212,20.125,20.255
283,77,24,9,1,0,2,0,0,0,0,0,0,0,0,0,20,24,0,0,4.611,1.387,17.006,20.173,20.559
312,65,13,4,0,0,0,0,0,0,0,0,0,0,0,0,23,32,0,0,4.429,1.387,17.020,18.997,19.021
295,60,21,8,1,3,1,0,0,0,0,0,0,0,0,0,22,28,135,0,4.442,1.387,16.778,19.789,20.097
268,94,29,4,1,2,0,0,0,0,0,0,0,0,0,0,21,24,79,0,4.551,1.382,18.076,21.373,21.475
289,77,19,6,0,0,1,0,0,0,0,0,0,0,0,0,21,26,0,0,4.608,1.387,16.769,19.336,19.536
307,55,33,8,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4.533,1.387,17.442,20.498,20.549
306,79,28,8,2,5,0,0,0,0,0,0,0,0,0,0,18,20,107,0,4.947,1.387,17.039,20.364,20.549
309,91,24,7,1,5,0,1,1,0,0,0,0,0,0,0,19,26,29,33,5.050,1.387,17.162,20.575,23.339
289,61,20,2,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,4.974,1.387,14.605,16.557,16.579
258,82,24,3,2,4,1,0,0,0,0,0,0,0,0,0,20,23,104,0,4.937,1.382,15.286,18.269,18.571
286,68,19,6,0,3,2,0,0,0,0,0,0,0,0,0,22,24,110,0,4.683,1.387,15.878,18.717,19.160
267,66,27,12,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,4.566,1.387,16.183,19.165,19.220
291,90,31,10,3,1,0,0,0,0,0,0,0,0,0,0,17,22,135,0,5.096,1.387,16.894,20.170,20.264
281,65,18,2,1,6,0,0,0,0,0,0,0,0,0,0,22,56,79,0,4.754,1.387,15.154,17.703,17.892
279,63,23,6,0,2,1,0,0,0,1,0,0,0,0,0,24,26,75,0,4.393,1.387,16.639,19.625,30.968
286,66,20,7,0,0,1,0,0,0,0,0,0,0,0,0,20,25,0,0,4.633,1.387,15.997,18.523,18.726
276,80,25,8,1,1,1,0,0,0,0,0,0,0,0,0,18,24,135,0,5.006,1.382,15.704,18.599,18.826
311,75,28,8,1,3,2,1,0,0,0,0,0,0,0,0,20,24,156,31,4.952,1.387,16.945,20.457,21.510
276,64,23,6,2,1,0,0,0,0,0,0,0,0,0,0,22,30,33,0,4.690,1.387,15.557,18.177,18.254
291,73,24,7,2,4,0,0,0,0,0,0,0,0,0,0,20,25,103,0,4.793,1.387,16.395,19.419,19.578
290,77,19,10,0,0,1,1,1,0,0,0,0,0,0,0,19,24,0,31,4.969,1.387,15.674,18.544,21.376
317,77,23,9,0,2,0,0,0,0,0,0,0,0,0,0,21,26,30,0,4.813,1.387,17.394,20.231,20.326
298,70,16,5,2,0,0,0,1,0,0,0,0,0,0,0,20,26,0,0,4.856,1.382,15.649,17.966,20.085
300,77,30,5,0,1,0,1,0,1,0,0,0,0,0,0,18,22,250,27,5.133,1.387,16.137,19.130,24.828
269,65,16,6,3,1,1,0,0,0,0,0,0,0,0,0,25,26,133,0,4.445,1.387,15.686,18.295,18.551
282,65,24,10,1,1,3,0,0,0,0,0,0,0,0,0,20,25,27,0,4.662,1.361,16.395,19.743,20.331
303,69,22,3,0,0,0,2,0,0,0,0,0,0,0,0,20,20,0,58,4.778,1.387,16.336,18.937,20.240
289,81,12,4,1,9,1,0,0,0,0,0,0,0,0,0,22,24,116,0,4.611,1.387,16.523,19.533,19.979
302,59,19,7,0,4,0,1,0,0,0,0,0,0,0,0,22,23,106,43,4.532,1.382,16.510,19.362,20.185
260,73,25,7,3,0,0,0,0,0,0,0,0,0,0,0,19,23,0,0,4.825,1.387,15.270,18.008,18.068
280,66,29,5,2,4,0,0,1,0,0,0,0,0,0,0,23,24,114,0,4.525,1.387,16.854,20.320,22.709
268,64,26,3,1,0,0,1,1,0,0,0,0,0,0,0,20,27,0,75,4.705,1.387,15.354,18.175,20.998
303,62,32,5,0,2,1,0,0,0,0,0,0,0,0,0,21,26,101,0,4.686,1.387,17.037,20.210,20.469
270,66,18,5,0,1,0,2,0,0,0,0,0,0,0,0,22,27,127,67,4.567,1.387,15.450,18.073,19.465
304,46,20,3,0,3,1,0,0,0,0,0,0,0,0,0,24,26,134,0,4.344,1.387,16.372,18.942,19.235
269,57,18,6,1,8,2,1,0,0,0,0,0,0,0,0,24,36,108,41,4.213,1.383,16.266,19.957,21.335
258,54,26,5,0,2,0,2,0,0,0,0,0,0,0,0,23,25,30,42,4.235,1.387,16.050,19.272,20.811
273,65,19,6,0,1,1,0,0,0,0,0,0,0,0,0,22,29,57,0,4.342,1.387,16.408,19.067,19.309
240,73,19,7,2,6,3,0,1,0,0,0,0,0,0,0,22,28,115,0,4.398,1.387,15.571,19.397,22.435
304,62,20,6,2,2,2,1,0,0,0,0,0,0,0,0,22,24,43,39,4.426,1.387,17.193,20.404,21.549
294,85,18,3,0,0,1,0,0,0,0,0,0,0,0,0,21,31,0,0,4.543,1.387,17.548,20.058,20.253
299,74,18,9,0,3,2,0,0,0,0,0,0,0,0,0,21,26,89,0,4.604,1.383,17.035,20.095,20.554
284,80,20,9,1,4,2,2,2,0,0,0,0,0,0,0,19,26,140,40,4.865,1.387,16.075,19.904,25.757
275,75,15,10,0,0,0,2,0,0,0,0,0,0,0,0,20,28,0,46,4.883,1.387,15.039,17.574,18.859
264,72,29,6,0,0,1,0,0,0,0,0,0,0,0,0,21,28,0,0,4.772,1.387,15.748,18.652,18.854
298,78,16,7,0,3,0,0,0,0,0,0,0,0,0,0,20,23,133,0,4.835,1.387,16.177,18.642,18.753
326,74,20,10,2,1,2,0,0,0,0,0,0,0,0,0,21,25,39,0,4.749,1.387,17.590,20.657,21.065
283,58,28,7,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,4.822,1.387,15.366,17.956,17.997
297,66,15,6,1,5,0,0,0,0,0,0,0,0,0,0,22,27,112,0,4.631,1.383,16.097,18.683,18.857
286,82,22,4,0,3,2,0,0,1,0,0,0,0,0,0,22,28,106,0,4.541,1.387,17.431,20.711,26.868
258,74,28,6,1,0,0,2,0,0,0,0,0,0,0,0,21,27,0,36,4.603,1.387,16.172,19.387,20.759
278,56,22,9,3,0,1,0,0,0,0,0,0,0,0,0,21,27,0,0,4.634,1.387,15.329,18.099,18.330
298,54,22,3,1,4,1,1,0,0,0,0,0,0,0,0,25,26,108,63,4.266,1.387,17.155,20.314,21.366
276,56,20,5,1,1,0,1,1,0,0,0,0,0,0,0,25,29,117,63,4.092,1.387,16.984,19.986,23.264
285,72,21,9,0,1,1,0,0,0,0,0,0,0,0,0,22,28,25,0,4.265,1.383,17.932,21.005,21.262
263,56,20,5,0,4,0,0,0,0,0,0,0,0,0,0,26,26,104,0,4.011,1.387,16.795,19.685,19.848
258,75,18,7,1,4,0,2,0,0,0,0,0,0,0,0,23,39,130,64,4.132,1.387,17.307,20.765,22.410
292,65,20,7,0,3,0,0,0,0,0,0,0,0,0,0,21,52,116,0,4.383,1.387,17.096,19.878,20.004
268,72,19,4,2,1,0,0,0,0,0,0,0,0,0,0,21,26,39,0,4.520,1.387,15.991,18.486,18.558
307,60,15,6,0,2,0,0,0,0,0,0,0,0,0,0,22,25,44,0,4.487,1.387,16.518,18.789,18.877
301,62,26,6,0,3,1,1,0,0,0,0,0,0,0,0,20,25,125,53,4.685,1.383,16.599,19.768,20.705
274,79,17,4,1,1,0,0,0,0,0,0,0,0,0,0,19,22,143,0,4.910,1.387,15.180,17.404,17.463
254,83,24,11,0,3,0,0,0,2,0,0,0,0,0,0,19,23,99,0,5.031,1.387,15.012,18.169,28.584
291,51,19,5,2,5,0,0,0,0,0,0,0,0,0,0,23,29,130,0,4.645,1.387,15.160,17.779,17.960
279,56,19,4,0,3,0,0,0,0,0,0,0,0,0,0,21,29,96,0,4.656,1.387,14.935,17.257,17.367
297,74,18,8,0,1,0,0,0,0,0,0,0,0,0,0,19,29,31,0,4.894,1.387,15.865,18.232,18.294
304,66,17,4,1,0,1,0,0,0,0,0,0,0,0,0,21,25,0,0,4.778,1.387,15.866,18.106,18.300
233,52,19,5,0,1,0,0,1,1,0,0,0,0,0,0,27,33,145,0,4.166,1.383,14.627,17.317,26.034
250,43,18,6,0,1,0,0,0,0,0,0,0,0,0,0,23,31,59,0,4.205,1.387,14.460,16.687,16.751
269,61,15,6,1,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,4.233,1.387,16.078,18.323,18.364
264,54,15,6,0,5,0,0,0,1,0,0,0,0,0,0,27,34,129,0,3.924,1.387,16.657,19.584,26.378
288,55,23,2,1,1,2,0,0,2,0,1,0,0,0,0,23,22,115,0,4.078,1.387,17.639,20.955,61.093
247,47,15,4,2,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,4.080,1.387,14.772,16.863,16.907
277,53,23,4,1,1,0,0,0,0,0,0,0,0,0,0,22,25,123,0,4.248,1.383,16.459,19.068,19.140
266,61,22,8,3,4,0,0,0,0,0,0,0,0,0,0,25,28,139,0,4.077,1.387,17.287,20.659,20.855
280,80,16,3,0,0,0,1,0,0,0,0,0,0,0,0,22,26,0,39,4.258,1.387,17.675,20.178,20.920
233,44,28,5,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,4.108,1.387,14.987,17.694,17.736
287,59,8,4,0,2,0,0,0,0,1,0,0,0,0,0,26,29,90,0,3.933,1.387,17.252,19.341,31.793
255,43,14,7,1,1,1,0,0,0,0,0,0,0,0,0,30,37,123,0,3.624,1.387,16.674,19.325,19.621
272,64,21,8,1,0,0,1,0,0,0,0,0,0,0,0,22,26,0,29,3.997,1.383,17.997,21.085,21.904
264,46,16,12,0,0,1,0,1,0,0,0,0,0,0,0,26,28,0,0,3.895,1.387,16.410,19.355,22.187
281,71,19,8,1,4,0,0,0,0,0,0,0,0,0,0,19,25,143,0,4.438,1.387,16.821,19.769,19.931
282,59,18,8,1,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,4.549,1.387,15.590,17.920,17.965
253,70,22,8,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,0,4.501,1.387,15.667,18.271,18.313
298,58,21,7,3,2,0,0,0,0,0,0,0,0,0,0,24,29,135,0,4.286,1.387,17.364,20.276,20.399
262,68,22,6,0,2,1,1,0,0,0,0,0,0,0,0,20,54,134,43,4.572,1.361,15.898,18.920,19.864
256,50,18,3,0,1,0,1,0,0,0,0,0,0,0,0,24,30,123,53,4.336,1.383,14.681,16.972,17.732
251,57,16,9,0,2,1,0,0,0,0,0,0,0,0,0,25,27,132,0,4.123,1.387,15.676,18.428,18.719
260,56,18,6,0,4,0,0,0,0,0,0,0,0,0,0,22,31,101,0,4.277,1.387,15.497,18.140,18.293
253,45,16,2,0,1,0,0,0,0,0,0,0,0,0,0,28,31,35,0,3.905,1.387,15.553,17.644,17.701
285,55,22,12,1,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,4.236,1.387,17.019,19.900,19.962
245,42,21,4,0,1,0,1,0,0,0,0,0,0,0,0,22,27,121,33,4.323,1.387,13.995,16.394,17.159
270,38,20,4,0,2,0,0,0,0,0,0,1,0,0,0,26,29,142,0,4.090,1.383,15.505,17.892,57.920
264,63,21,5,0,0,1,1,0,0,0,0,0,0,0,0,22,29,0,35,4.265,1.387,16.350,19.175,20.105
275,58,20,6,0,4,0,0,0,0,0,0,0,0,0,0,22,26,105,0,4.356,1.387,16.078,18.823,18.976
255,45,16,2,0,4,0,0,0,0,0,0,0,0,0,0,23,26,82,0,4.315,1.387,14.181,16.362,16.501
252,66,23,2,0,3,0,0,0,0,0,0,0,0,0,0,26,25,131,0,4.024,1.387,17.159,20.076,20.201
268,49,22,5,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4.207,1.387,15.865,18.266,18.302
241,73,20,4,1,2,0,0,0,0,0,0,0,0,0,0,22,27,86,0,4.327,1.383,15.851,18.537,18.635
